"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","source"
"KRAS.PROSTATE_UP.V1_DN",0.00262580125496387,0.0258954952121997,0.431707695803346,0.291754427521047,1.57621356385454,79,"PTGIS;REEP1;HBA2;RRAD;ITGB1BP2;PTH1R;CAMK1D;LUM;FOXD2;TAGLN;SOD3;CNTFR;NDP;MAOB;ACKR3;SOX10;IGFBP3;NTF3;GPRASP1;ENPP1;ACSS3;ABCB1;CCR10;GPNMB;VGLL3","C6_ONCO"
"IL21_UP.V1_DN",0.00294046475464479,0.0283429917816418,0.431707695803346,0.258976149095735,1.50038199541636,108,"PRKG1;PCP4;NRXN1;PROX1;LMOD1;PCDH9;PDE3A;MYLK;GPX2;MEOX2;GDNF;SCN7A;TIMP3;KDR;TINAGL1;NACAD;NDP;ADGRL4;PDE1C;EFNA5;CACNA2D3;NTF3;GPC3;PTGDS;CYP46A1;JCAD","C6_ONCO"
"KRAS.LUNG.BREAST_UP.V1_UP",0.0035573659830856,0.0330130558051097,0.431707695803346,0.272342130022364,1.49033770869666,83,"INHBA;IL13RA2;SCG5;NAV3;LDB3;HSD11B1;RNASE1;SNAP25;LIF;KCNK15;GYPC;A2M;IGFBP3;MGLL;ADAM19;IL1RL1;SEMA3B;PDE2A","C6_ONCO"
"IL2_UP.V1_DN",0.00532103264475613,0.0449025839083348,0.407017918923954,0.239187554301279,1.39528221224831,128,"PRKG1;FZD2;GUCY1A2;PCSK5;PAK3;ISL1;RASL12;MYLK;GPX2;EYA1;MEOX1;SNPH;NACAD;TEK;PDE1C;COLQ;CD34;CDKN1C;CAMK1G;TNNT3;PLCL1;CYP46A1;JCAD;PBX1;PBXIP1;FCGR2A;PROM1;SYT1;JCHAIN;RGS2;SNAI2;MMP7;MYCT1;NUAK1;RORB;CD72","C6_ONCO"
"MTOR_UP.N4.V1_UP",0.00605143721633888,0.049455623261545,0.186472629239996,-0.35101260555779,-1.41462150049963,173,"MIPEP;ARG2;MSMO1;ANXA3;SLC7A11;VPS54;IDH1;BNIP3;SLC31A1;TUBB2A;BSPRY;PCCA;GFPT1;GLRX2;FKBP11;SQOR;HYAL3;PLS1;DNMT3B;TMEM135;COQ2;ACACA;NANS;CCDC86;GALK2;PYCR1;LARS2;ELOVL6;EAF2;SLC39A4;BATF;CALML4;PSPH;PTS;TRIB3;DHCR7;ASPHD1;GALE;SAR1B;GOT1;PAK1IP1;EBNA1BP2;E2F5;PHGDH;TFPT;VEGFA;COASY;MRPL58;CEBPG;ETNK1","C6_ONCO"
"ATF2_UP.V1_UP",0.00622766543690969,0.0506764770620453,0.407017918923954,0.241211019514521,1.40740627350073,119,"TRIM9;PCP4;ITGA8;RBP1;EFHD1;ASPN;ISLR;PTGER1;SH3BGR;STRA6;REEP2;NES;NNAT;VIPR2;SCUBE3;NRXN2;LYPD1;DENND2A;GNA14;S100A4;CORO2B;UPP1;IL32;APOD;KRT7;G0S2;DNAJC15;C3AR1","C6_ONCO"
"BRCA1_DN.V1_UP",0.00702506401672844,0.0556238591857797,0.407017918923954,0.304222035791236,1.59210689737792,63,"THBS2;SGCA;HOXB7;ZNF423;TNC;GJA5;RCN3;NLGN4Y;CILP;LDB2;HAAO;P3H3;CD34;SLC16A4;CDH13;OSR2","C6_ONCO"
"LTE2_UP.V1_UP",0.00786924939467312,0.06060147479639,0.16324176812788,-0.346876176246473,-1.39881516222752,176,"RLN2;HMGCS2;GCNT1;CEMIP;GALNT12;UNC13B;DSC2;PIGH;EPN3;SERHL2;GOLM1;SYT17;C1orf115;ELF5;FAM117A;ALDH3B2;ENOSF1;EPS8L1;TMC6;SOAT1;APPL2;RRAGD;DUSP4;IL1R1;CSGALNACT1;ASRGL1;SLC2A10;MAOA;SECISBP2L;PLPP2;SORD;GSTZ1;AQP3;CYFIP2;FBXL18;PPFIA3;BMP7;DHRS7;INSIG2;RAB27A;MAP3K5;GLTP;PRKCH;MRPL13;TFPT;ATP6V1H;ECI2;UBE3B;NUP43;POLE2","C6_ONCO"
"MTOR_UP.V1_UP",0.00806863446021857,0.0617018804093557,0.162190534576841,-0.366339684432545,-1.43983514827833,124,"STEAP1;PSAT1;BDH1;MSMO1;SQLE;KIF9;FAM3B;EEF1E1;ELF5;GGACT;DUOXA1;USP18;FABP5;TMEM97;NKAIN1;AK4;JPT1;CCDC86;COMTD1;HSPE1;TARS2;TESC;DHCR7;RIOX2;DHCR24;MTHFD1;SC5D;TIPIN;SLC2A1;ERN1;OAS2;GSS;UHRF1;CMBL;PPAN;LSS;CYP51A1;FDFT1;COQ4;PAFAH2;TCF19;RETREG3;PREP;PCNA;TRMT5;MSX2;HMGCS1;NIPSNAP3A","C6_ONCO"
"NOTCH_DN.V1_UP",0.0082210217113065,0.0623297773464804,0.380730400722792,0.245201861079016,1.43150297037129,124,"COL4A1;PRKG1;NPTX1;ANGPTL7;MN1;LMO3;TGFB1I1;DPT;TNS1;AMPH;GDNF;FKBP9;CAVIN2;RRAD;CDKL1;KCNH2;TMEM59L;ATP1B2;CTF1;DAAM2;STARD8;P3H3;CDKN1A;ADAMTS1;GNG11;KCND1;SYT12;CRIP1;RAB23;SLC17A9","C6_ONCO"
