"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","source"
"GOBP_SARCOMERE_ORGANIZATION",4.34538939639524e-10,3.16425525661682e-08,0.814035837847908,0.656712650884217,3.02740545190296,35,"TTN;LDB3;ACTN2;FLNC;FHOD3;TNNT1;MYOM1;MYH3;MYOZ1;CSRP1;CFL2;TPM1;TCAP;TNNT3;PROX1;MYOM2","C5_GO"
"GOBP_SENSORY_ORGAN_MORPHOGENESIS",5.27354962954644e-10,3.81914498581305e-08,0.801215574617779,0.320844345245721,2.13570179536378,208,"NTRK2;ITGA8;FAT3;MFAP5;SIX2;FGF2;THY1;COL5A1;CTHRC1;EYA1;TENM3;FZD2;ZEB1;COL5A2;COL8A1;FGFR1;FBN1;AQP1;MFAP2;FRZB;EDNRA;MEIS1;COL8A2;PRRX1;TBX2;DIO3;SPARC;EFNA5;FOXF2;EFEMP1;KCNQ4;TCAP;WNT2B;BMP4;NDP;ADAMTS9;PROX1;PROM1;SAMD11;OSR2;NR4A3;NKD1;KDR;FGF9;LARGE1;STRA6;SKI;RARB;GDF11;OSR1","C5_GO"
"GOBP_GASTRULATION",7.09557745296499e-10,5.05578967656694e-08,0.801215574617779,0.364706639245308,2.3095197011854,150,"ITGA8;INHBA;COL4A2;SIX2;COL5A1;EYA1;ITGA7;SFRP2;COL5A2;COL8A1;FGFR1;COL12A1;ITGA5;FN1;FOXF1;MMP2;SFRP1;PRICKLE1;COL6A1;FOXC1;PLPP3;MYADM;BMP4;FOXC2;LAMB1;FZD7;MMP14;NR4A3;TGFBR2;HOXA11;GJA1;ITGB1;AHDC1;DUSP5;OSR1;GPC3;DKK1","C5_GO"
"GOBP_BASEMENT_MEMBRANE_ORGANIZATION",8.06703527810652e-10,5.65674172173257e-08,0.801215574617779,0.618658341629889,2.97580822419373,40,"COL4A1;COL3A1;COL8A1;CAV1;NID1;LAMA2;HMCN1;COL8A2;PRICKLE1;COL6A1;NID2;MMP11;CAV2;LAMB1;FLRT2;PHLDB2;LAMB2;PHLDB1;LARGE1;ITGB1;RAMP2","C5_GO"
"GOBP_HEART_VALVE_DEVELOPMENT",8.85795703999995e-10,6.14630914403766e-08,0.801215574617779,0.502085228163709,2.72761510770424,66,"GATA5;SLIT3;ADAMTS5;CDH11;ELN;SLIT2;HEYL;EMILIN1;MEF2C;BMP4;PDE2A;ADAMTS9;TGFB2;DCHS1;GJA5;TGFBR2;TGFB1;ROCK2;SNAI2;STRA6;TIE1;DKK1;SMAD6;SNAI1","C5_GO"
"GOBP_SPROUTING_ANGIOGENESIS",9.01302280191599e-10,6.2213328746767e-08,0.801215574617779,0.38783183552785,2.37824836214395,124,"GREM1;RSPO3;FGF2;SLIT2;ITGA5;ADGRA2;LOXL2;TSPAN18;SRPX2;TBXA2R;VSTM4;S100A1;BMP4;MMRN1;ENG;FOXC2;ADAMTS9;ANGPT1;THBS1;TGFBR3;TGM2;ACVRL1;TGFB1;CCBE1;RHOJ;JCAD;KLF2;MEOX2;KDR;RECK;PARVA;CDH5;ITGB1;TEK;RAMP2;HDAC9;SRF;CLEC14A;PGF;MMRN2;GPLD1;NGFR;FLT4;CDH13;SPRED1;SEMA3E;VEGFB;MICALL1;EGR3","C5_GO"
"GOMF_GROWTH_FACTOR_ACTIVITY",9.12411806009756e-10,6.26538531867736e-08,0.801215574617779,0.436647114703366,2.53489564797808,93,"INHBA;LEFTY2;FGF2;OGN;FGF7;HGF;THBS4;BMP1;EFEMP1;GDF7;BMP4;LIF;IL34;PROK1;PDGFD;GDNF;TGFB2;TIMP1;IGF1;PTN;CXCL12;TGFB1;NRTN;PDGFC;IL11;FGF9;CSF1;GDF5;TGFB3;AREG;ARTN;GDF11;DKK1;NGF;PGF;MDK;CLEC11A;KITLG;NTF3;VEGFB;AGT","C5_GO"
"GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE",9.95714558568177e-10,6.80216754881652e-08,0.788186810800237,0.384549509782163,2.39157598882888,134,"GREM1;COL4A1;SIX2;FGF2;EYA1;SFRP2;NFATC4;ESR1;SLIT2;FOXF1;EDNRA;ETV5;PGR;TBX2;CLIC4;GLI2;GDF7;WNT2B;BMP4;HS3ST3A1;ENG;FOXC2;TCF21;GDNF;CCL11;MMP14;HHIP;DCHS1;MET;ILK;IGF1;TGFBR2;TGFB1;PKD2;RDH10;HOXA11;KDR;PLXND1;CSF1;TIE1;AREG;PBX1;PKD1;TMEM59L;GPC3;GLI3;SRF","C5_GO"
"GOCC_STRIATED_MUSCLE_THIN_FILAMENT",1.05375125573616e-09,7.08901796561998e-08,0.788186810800237,0.847503270325902,3.16301193411148,16,"TTN;LMOD1;TNNC1;ACTA1;TNNT1;TMOD1;TPM2;TNNC2;TPM1;TNNT3;TNNI2","C5_GO"
"GOCC_PLASMA_MEMBRANE_RAFT",1.12623137926754e-09,7.50047460775513e-08,0.788186810800237,0.450110782845439,2.57745667785409,87,"FXYD1;PTGIS;SORBS1;ATP1A2;CAVIN3;CDH2;CAV1;EHD2;KCNMA1;CAVIN2;ATP2B4;CAVIN1;TFPI;EFNA5;TRPC4;CAV2;F2R;MLC1;DLC1;MAL;CORO1C;TGFBR2;LRRK2;ENTPD1","C5_GO"
"GOBP_TRNA_METABOLIC_PROCESS",1.13584963863962e-09,7.52670763044543e-08,0.788186810800237,-0.452433882132336,-2.00664584313997,183,"TARBP1;GTF3C6;SLC35F2;TRNT1;ADAT2;TRIT1;DARS2;EEF1E1;NSUN2;MARS2;PUS1;GTF3C1;YRDC;TRMT10A;IARS2;EARS2;METTL1;AIMP2;FARSB;RPUSD4;SEPSECS;NARS2;DUS4L;TRMT61B;POP5;TYW5;GON7;ANGEL2;ELP2;GRSF1;PUS7;PUS3;TRMO;BCDIN3D;WARS2;AARS2;HARS2;ZBTB8OS;RPP25L;THUMPD3;GTF3C2;EXOSC7;TRMT12;TP53RK;GTF3C4;THADA;DTD2;RPP40;TARS2;TRMT6","C5_GO"
"GOCC_MEMBRANE_MICRODOMAIN",1.31341007161259e-09,8.57469146752792e-08,0.788186810800237,0.30039018639207,2.02440739296908,239,"SGCA;FXYD1;SULF1;PTGIS;SORBS1;P2RX1;THY1;ATP1A2;CAVIN3;CDH2;CAV1;SLC2A4;EHD2;CLIP3;DMD;KCNMA1;RFTN1;CAVIN2;ATP2B4;CAVIN1;TFPI;FAIM2;VCL;GPM6B;EFNA5;SERPINH1;PLPP3;MYADM;TRPC4;CAV2;F2R;STOM;ANGPT1;MLC1;GAB2;BST2;DLC1;MAL;ENO2;CORO1C;TGFBR2;LRRK2;ENTPD1;CD14;KDR;PECAM1;GJA1;PLVAP;ITGB1;TEK","C5_GO"
"GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT",1.56950114850922e-09,1.0146633522533e-07,0.788186810800237,0.701541470571009,3.08615613109402,29,"PDGFRA;AQP1;EDNRA;ACTA2;PDGFRB;BMP4;NOTCH3;FOXC2;ANGPT1;PDGFD;TCF21;ANGPT2;PKD2;CD34;PECAM1;TEK;OSR1;EGR1","C5_GO"
"GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION",1.60293582826947e-09,1.03124798699298e-07,0.788186810800237,0.563818953020887,2.83417466608289,49,"PRKG1;MYOCD;FGF2;DDR2;CNN1;MMP2;EFEMP2;DNMT1;MEF2C;TPM1;BMP4;RGS5;IGFBP5;IGF1;NR4A3;FGF9;GJA1;TGFB3;ADAMTS1;CDKN1A;GSTP1;GNAI2","C5_GO"
"GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING",1.66787780250941e-09,1.06784466264045e-07,0.788186810800237,0.753078935091016,3.08741162327098,22,"CHRDL1;LTBP1;LRRC32;ENG;TGFBR3L;THBS1;TGFBR3;LTBP4;ACVRL1;TGFBR2;TGFB3;LTBP3;VASN;TSKU","C5_GO"
"GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION",1.71890177726449e-09,1.09522140644646e-07,0.788186810800237,0.345398383346272,2.1897517232588,151,"GREM1;FGF2;NRP2;SLIT2;FGFR1;ADGRA2;SRPX2;ATP2B4;SPARC;TBXA2R;SMOC2;PLPP3;MEF2C;MMRN1;DCN;RRAS;FOXC2;ADAMTS9;ANGPT1;PROX1;THBS1;TGFBR3;NR2F2;MET;PTN;ACVRL1;TGFB1;ANGPT2;CCBE1;PRKCA;RHOJ;JCAD;MEOX2;KDR;TEK;HSPB1;RHOB;HDAC9;STC1","C5_GO"
"GOBP_CARDIAC_VENTRICLE_MORPHOGENESIS",1.74292907541687e-09,1.1052171787799e-07,0.788186810800237,0.535259072545907,2.74091176499562,53,"TNNC1;SFRP2;ISL1;HEYL;FOXF1;EDNRA;ZFPM2;FOXC1;MEF2C;TPM1;BMP4;MYL3;RYR2;ENG;FOXC2;PROX1;TGFBR3;TGFB2;HEG1;TGFBR2;TGFB1;SMARCD3","C5_GO"
"GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION",1.98009838728476e-09,1.24963066317548e-07,0.774939030136436,0.281372553301035,1.92295633467684,277,"NTRK2;MYOC;FGF2;DDR2;CAVIN3;FGFR1;PDGFRA;FN1;NRXN1;NOX4;RCN3;C1QTNF1;FERMT2;PDGFRB;GAS6;COL6A1;ADRA2C;EFNA5;HGF;COL6A2;CCL21;SERPINE2;C1orf54;LOX;NDP;DCN;F2R;ENG;RRAS;AXL;ANGPT1;PDGFD;GAB2;THBS1;TGFB2;IGFBP5;KIT;CCDC88A;EPHA7;ILK;IGF1;TGFB1;PHLDA3;AKR1C2;PDGFC;RASD2;PREX2;KDR;IL1B;LARGE1","C5_GO"
"GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY",2.00557119491186e-09,1.25970782209322e-07,0.774939030136436,0.386176502645874,2.38046049513586,126,"GREM1;FST;CHRDL2;INHBA;CHRDL1;SFRP2;RBPMS2;CAV1;FBN1;CHRD;TNFAIP6;SFRP1;LTBP1;EMILIN1;LRRC32;FSTL3;HTRA3;HTRA1;CAV2;RASL11B;LRP1;ENG;ASPN;PRDM16;TGFBR3;SPART;CILP;DKK3;ADAMTSL2;GREM2","C5_GO"
"GOBP_ORGANIC_ACID_CATABOLIC_PROCESS",2.05479206317702e-09,1.27850512738428e-07,0.774939030136436,-0.435475036352796,-1.93990918883998,195,"SLC27A2;HGD;CRYM;LDHD;ABAT;MTHFS;CPT1B;AADAT;GPT2;MCCC2;AUH;ACAD8;AMACR;PEX7;RIDA;NUDT19;AFMID;ACOX3;SLC25A17;MCCC1;FAAH;BCKDHB;CPT2;SORD;PLIN5;PEX13;DDAH1;PCCA;QDPR;ACAD10;ALDH5A1;PM20D2;ACADSB;SLC16A1;HSD17B4;GCSH;EHHADH;PCCB;GSTZ1;MCEE;HMGCL;CRYL1;SHMT1;TST;ACBD5;CARNMT1;ALDH6A1;ASRGL1;ECI2;DECR1","C5_GO"
"GOBP_CARDIAC_SEPTUM_DEVELOPMENT",2.50484039515651e-09,1.53688193319487e-07,0.774939030136436,0.426582287178111,2.44949933850483,90,"NRP2;FZD2;SLIT3;ISL1;SLIT2;HEYL;ZFPM2;KCNJ8;TBX2;ANK2;BMP4;PDE2A;ENG;PROX1;TGFBR3;TGFB2;LMO4;HEG1;GJA5;TGFBR2;PLXND1;RARA;STRA6;PARVA;RARB","C5_GO"
"GOBP_CELL_CHEMOTAXIS",2.53085269207918e-09,1.54568620866937e-07,0.774939030136436,0.288669265025734,1.94384170733181,242,"GREM1;FGF2;ITGA9;SLIT2;FGFR1;ITGA1;PDGFRA;JAM3;SERPINE1;MMP2;TNFAIP6;CXCL14;PDGFRB;GAS6;RARRES2;HGF;THBS4;CCL21;ACKR3;C3;SMOC2;BST1;LOX;IL34;CCL14;ENG;EDNRB;PDGFD;LPAR1;THBS1;FOLR2;TGFB2;ANO6;CCL11;KIT;MET;CORO1C;PTN;CCR10;CH25H;CXCL12;CAMK1D;GNA14;KDR;VCAM1;IL1B;CMKLR1;CSF1;PARVA;HSPB1","C5_GO"
"GOMF_FIBRONECTIN_BINDING",3.3722417388979e-09,2.00413989980331e-07,0.774939030136436,0.715783268710319,3.08331392985317,26,"SSC5D;MYOC;CCDC80;IGFBP6;SFRP2;MFAP2;MMP2;TNFAIP6;FSTL3;CTSK;FBLN1;IGFBP3;THBS1;IGFBP5;ITGB1;LOXL3","C5_GO"
"GOBP_EPITHELIAL_CELL_PROLIFERATION",3.6034612913281e-09,2.13199430776658e-07,0.774939030136436,0.261940636083187,1.7381326232542,327,"FST;SULF1;FGF2;NRP2;EYA1;FAP;SFRP2;ISL1;ESR1;COL8A1;CAV1;FGFR1;LIMS2;FOXP2;LOXL2;COL8A2;SFRP1;PGR;TBX2;COL4A3;SPARC;FGF7;HGF;THBS4;VSTM4;ZEB2;SERPINF1;MEF2C;IGFBP4;BMP4;CAV2;ECM1;ENG;ALDH1A2;EDNRB;PROK1;GLI1;ANGPT1;LAMB1;FZD7;PROX1;IGFBP3;THBS1;TGFBR3;NR2F2;TGFB2;CCL11;MMP14;IGFBP5;KIT","C5_GO"
"GOBP_REGULATION_OF_CARTILAGE_DEVELOPMENT",3.64514665233822e-09,2.14707238148615e-07,0.774939030136436,0.507278040423221,2.68540686344788,60,"GREM1;SIX2;LOXL2;FRZB;CTSK;BMP1;PTHLH;EFEMP1;BMP4;TGFB2;SOX5;ADAMTS12;ACVRL1;TGFB1;HOXA11;SNAI2;PKDCC;GDF5;RARA;RARB;LTBP3;MAF;GLI3;TRPS1;RFLNB;ADAMTS7;WNT9A;MDK","C5_GO"
"GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA",4.21558448699131e-09,2.45040093009192e-07,0.761460801445585,-0.378398083484333,-1.74913460361307,366,"PRIM2;TARBP1;RIDA;PTRH2;TRNT1;ZC3H12A;DDX31;ADAT2;PTRHD1;TRIT1;RTCA;TUT7;TDP2;DARS2;HENMT1;FEN1;NSUN2;MARS2;PUS1;TFB2M;POLR1B;TRMT10A;REXO2;ANKZF1;IARS2;METTL3;POLR1C;DDX55;EARS2;POLR2H;METTL1;ERI2;FARSB;NUDT12;RPUSD4;HELZ2;MRPL44;SEPSECS;DHX32;NARS2;DUS4L;TRMT61B;POP5;TYW5;MRPL58;ANGEL2;EXD2;POLR3K;PUS7;PUS3","C5_GO"
"GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION",4.29579654436055e-09,2.48612190403539e-07,0.761460801445585,0.514497386545417,2.72038563452749,59,"ANGPTL7;DDR2;FAP;NID1;TNXB;LAMA2;AEBP1;EMILIN1;COL6A1;EFEMP2;TIMP3;LRP1;LAMB1;TGFBR3;ANTXR1;TGFB2;LAMB2;TGFB1;ZNF469;TIE1;RECK;PRDM5;PDPN","C5_GO"
"GOBP_L_AMINO_ACID_METABOLIC_PROCESS",4.47654539053169e-09,2.57882226396123e-07,0.761460801445585,-0.489776015221646,-2.09804629168802,128,"HGD;PSAT1;FOLH1;MTHFS;AADAT;GPT2;GNMT;MTHFD2L;MCCC2;AUH;SLC7A11;ACAD8;RIDA;AFMID;MCCC1;RIMKLA;SERINC5;PSPH;DDAH1;QDPR;ABCC4;ENOPH1;ALDH5A1;PYCR1;ACADSB;GSTZ1;HMGCL;SHMT1;PCBD1;ODC1;CARNMT1;ALDH6A1;ASRGL1;ALDH18A1;ALDH7A1;ECHS1;KYAT3;ATP7A;TTC36;GCLM;GLUD1;GCLC;IVD;ADI1;GLS2;BCAT2;PFAS;APIP;NIT2;GOT1","C5_GO"
"GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT",4.8519697460667e-09,2.73630446998391e-07,0.761460801445585,0.730101982481709,3.11996255501203,25,"GREM1;FRZB;CTSK;PTHLH;EFEMP1;BMP4;TGFB2;ADAMTS12;SNAI2;GDF5;RARA;RARB;LTBP3;RFLNB;ADAMTS7;WNT9A","C5_GO"
"GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT",6.07235522047439e-09,3.35320515570613e-07,0.761460801445585,0.380629379094495,2.32653711637742,121,"GREM1;SIX2;FGF2;EYA1;CRLF1;SLIT2;FGFR1;HEYL;KANK2;AQP1;EDNRA;KIF26B;SFRP1;FOXC1;MEF2C;WNT2B;BMP4;HS3ST3A1;LIF;FOXC2;EDNRB;TCF21;GDNF;DCHS1;PROM1;EPHA7;ILK;LAMB2;TGFB1;PKD2;CD34;WWTR1;HOXA11;PECAM1;RARA;PBX1;RARB;PKD1;TMEM59L;GDF11;OSR1;GPC3","C5_GO"
"GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING",7.12622750035089e-09,3.90264020917977e-07,0.761460801445585,0.687865340097283,3.01566097824755,28,"JPH2;PLN;CASQ2;ATP1A2;SLC8A1;DMD;ANK2;JPH4;RYR2;CACNA1C","C5_GO"
"GOBP_EPITHELIAL_TUBE_MORPHOGENESIS",8.02265322997451e-09,4.37548243855359e-07,0.747739663149885,0.268184256938687,1.83136515380676,284,"GREM1;COL4A1;SIX2;FGF2;CTHRC1;EYA1;SFRP2;NFATC4;ESR1;SLIT2;ASB2;FOXF1;EDNRA;KIF26B;ETV5;SFRP1;PRICKLE1;PGR;TBX2;CLIC4;GLI2;RGMA;ZEB2;GDF7;MEF2C;TCAP;WNT2B;BMP4;HS3ST3A1;RYR2;ENG;FOXC2;TCF21;GDNF;PROX1;DLC1;TGFB2;CCL11;MMP14;LMO4;HHIP;DCHS1;MET;EPHA7;ILK;ADAMTS12;IGF1;ACVRL1;TGFBR2;TGFB1","C5_GO"
"GOBP_SKELETAL_SYSTEM_MORPHOGENESIS",9.1854929191131e-09,4.98915318266418e-07,0.747739663149885,0.323255370006926,2.09445942547298,180,"GREM1;COMP;SIX2;COL3A1;COL5A1;EYA1;COL1A1;ZEB1;FGFR1;PDGFRA;SFRP4;MMP2;PRRX1;SFRP1;TMEM119;COL5A3;MMP16;BMP1;FOXC1;SERPINH1;MEF2C;BMP4;MGP;FOXC2;FREM1;TGFB2;MMP14;HHIP;SOX5;COL27A1;OSR2;TGFBR2;TGFB1;HOXA7;RDH10;HOXA11;HOXB2;RARA;FOSL2;NPR2;SKI;RARB;PKD1;STC1;LTBP3;OSR1;COL13A1;MSX1;TSKU;GLI3","C5_GO"
"GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION",9.66717644203144e-09,5.22935058719358e-07,0.747739663149885,0.38166022749738,2.31005907240494,116,"MYOCD;ZEB1;RBPMS2;NID1;LAMA2;TMEM119;PRDM6;PLPP7;EFEMP2;DNMT1;MEF2C;RBM24;DMPK;BMP4;ENG;PRDM16;LAMB1;FZD7;PROX1;MMP14;KIT;IGF1;LAMB2;TGFB1;MAMSTR;HOPX;RGS4;FGF9;SMARCD3;RCAN1;HDAC9;DKK1;MSX1;SRF;RBM38;RGS2","C5_GO"
"GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION",9.73898870187552e-09,5.24678118967302e-07,0.747739663149885,0.485641736649711,2.6013937448818,63,"FGF2;DDR2;RBPMS2;MMP2;PDGFRB;DNMT1;BMP4;NOTCH3;PDGFD;THBS1;IGFBP5;IGF1;NR4A3;TGFB1;PRKCA;CALCRL;FGF9;GJA1;ADAMTS1;CX3CL1;S1PR1;GNAI2;ELANE;AIF1;TLR4;CYBA;CDH13;SERPINF2;PIK3R1","C5_GO"
"GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS",1.06953759629978e-08,5.71951473241263e-07,0.747739663149885,-0.392181031727233,-1.79190230418829,287,"SLC27A2;HGD;CRYM;LDHD;HK2;ABAT;MTHFS;CYP39A1;CPT1B;AADAT;GPT2;MCCC2;AUH;ACAD8;AMACR;ACSS1;PEX7;RIDA;NUDT19;AFMID;ENPP4;ACOX3;SLC25A17;MCCC1;FAAH;BCKDHB;XDH;CPT2;GPD2;TKFC;SORD;PLIN5;PEX13;DDAH1;OXCT1;PCCA;GK5;QDPR;DHDH;ACAD10;ALDH5A1;PM20D2;ACADSB;SLC16A1;HSD17B4;GCSH;EHHADH;PCCB;GSTZ1;MCEE","C5_GO"
"GOBP_ENDOCARDIAL_CUSHION_DEVELOPMENT",1.07027816617998e-08,5.71951473241263e-07,0.747739663149885,0.54060182583007,2.70607742496599,48,"GATA5;ISL1;ADAMTS5;HEYL;FOXF1;TBX2;RBM24;BMP4;ENG;TGFB2;DCHS1;ACVRL1;TGFBR2;TGFB1;SNAI2;TMEM100;TGFB3;DKK1;MSX1;SNAI1","C5_GO"
"GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",1.159853367536e-08,6.12411819918513e-07,0.747739663149885,0.339318175536071,2.14432562066193,149,"GREM1;NCAM1;DACT3;FAM83D;TGFB1I1;COL1A1;SFRP2;ISL1;FGFR1;HEYL;TNXB;LOXL2;EDNRA;SFRP1;FERMT2;FOXF2;EPHA3;HGF;FOXC1;BMP4;ENG;TGFBR3L;TGFBR3;TGFB2;S100A4;IGF1;ACVRL1;TGFBR2;TGFB1;ROCK2;WWTR1;SNAI2;IL1B;TMEM100;TGFB3;PDPN;LOXL3;VASN;MSX1;QKI;RFLNB;SNAI1;DAB2;IL17RD;MDK","C5_GO"
"GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION",1.25035040665469e-08,6.54976045035359e-07,0.747739663149885,0.387658697435633,2.32759802461284,108,"MYOC;CCDC80;THY1;COL8A1;NID1;EGFLAM;FN1;FOXF1;SFRP1;FERMT2;EMILIN1;ECM2;COL16A1;EDIL3;VIT;NDNF;CCL21;FLNA;EFEMP2;PLPP3;MYADM;RRAS;FBLN1;ILK;FBLN2;KDR;CSF1;TEK;CX3CL1;HACD1;ARL2;DAB2;MDK;PLEKHA2;CDH13;ROCK1;SKAP1","C5_GO"
"GOBP_EMBRYONIC_ORGAN_DEVELOPMENT",1.29762340965484e-08,6.72720416825786e-07,0.747739663149885,0.251551238187709,1.75020860863101,353,"ITGA8;RSPO3;MFAP5;SIX2;CTHRC1;EYA1;FZD2;ZEB1;RBPMS2;FGFR1;ASB2;PDGFRA;FBN1;PCSK5;MFAP2;NES;FOXF1;FRZB;EDNRA;ZFPM2;PRRX1;PRICKLE1;TBX2;SPARC;GLI2;MMP16;RARRES2;FOXF2;FOXC1;EFEMP1;KCNQ4;MEF2C;TCAP;PLCD3;BMP4;LIF;RNF112;RYR2;ENG;FOXC2;ALDH1A2;GLI1;TCF21;SOCS3;GDNF;PROX1;NR2F2;TGFB2;MMP14;GJA5","C5_GO"
"GOBP_EYE_MORPHOGENESIS",1.29945240102167e-08,6.72720416825786e-07,0.747739663149885,0.370351723869638,2.27866967993196,125,"NTRK2;FAT3;MFAP5;FGF2;THY1;COL5A1;TENM3;ZEB1;COL5A2;COL8A1;FBN1;AQP1;MFAP2;MEIS1;COL8A2;TBX2;DIO3;EFNA5;FOXF2;EFEMP1;WNT2B;BMP4;NDP;ADAMTS9;PROX1;PROM1;SAMD11;NKD1;KDR;LARGE1;STRA6;SKI;RARB;GDF11;EPHB2;TSKU;GLI3","C5_GO"
"GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE",1.3761873594789e-08,7.09673582691588e-07,0.747739663149885,0.347953999659489,2.18124834757133,141,"INHBA;FGF2;DDR2;CAVIN3;PDGFRA;AKAP12;NRXN1;NOX4;ALKAL2;FERMT2;IL13RA2;ACTA2;PDGFRB;GAS6;CCL21;ACKR3;BMP4;TNFAIP8L3;F2R;DUSP15;ANGPT1;PDGFD;IGF1;TGFB1;PRKCA;PDGFC;KDR;IL1B;TEK;NTRK1;CX3CL1;RAMP3;GPBAR1;NGF;GNAI2;TLR4;GPNMB;CSF1R;FLT4;CD74;MAPK3;SERPINF2;VEGFB","C5_GO"
"GOBP_CALCIUM_MEDIATED_SIGNALING",1.40067271542843e-08,7.19500600681122e-07,0.747739663149885,0.317100351170444,2.05946006759397,181,"JPH2;PLN;CASQ2;PCP4;P2RX1;NEGR1;PLCE1;RCAN2;ATP1A2;NFATC4;PDGFRA;SLC8A1;DMD;ATP2B4;KCNJ8;PDGFRB;ANK2;MYOZ1;ACKR3;SGCD;BST1;JPH4;DMPK;SAMD14;SPHK1;RYR2;EDNRB;AVPR1A;CACNA1C;ITPR1;RGN;IGF1;GRIK3;CCR10;REM1;LRRK2;PKD2;MYH7B;CMKLR1;TMEM100;RCAN1;RYR1;FHL2;PRNP;RAMP3;ASPH;ADGRB2","C5_GO"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS",1.42677003058884e-08,7.28328383326506e-07,0.747739663149885,0.667267572674,2.93538158023924,29,"GREM1;ITGA5;TNXB;ADGRA2;ATP2B4;EMILIN1;SMOC2;DCN;ANGPT1;PROX1;NR2F2;ADAMTS12;CCBE1;JCAD;PTP4A3;ITGB1","C5_GO"
"GOBP_GLIAL_CELL_DIFFERENTIATION",1.42884916369797e-08,7.28328383326506e-07,0.747739663149885,0.30375356021622,2.00750748610783,195,"NTRK2;MYOC;S100B;FGF2;PLP1;LGI4;CDH2;MXRA8;SOX10;CLU;COL6A1;DAAM2;GPM6B;CNTN1;ZEB2;SERPINE2;TSPAN2;PLPP3;CFH;TUBA1A;TRPC4;NDP;ANO1;LIF;RNF112;LRP1;IL34;DUSP15;LPAR1;ZNF365;CNTNAP1;ILK;IGF1;LAMB2;PTN;VIM;TGFB1;LAMC3;IL1B;LARGE1;NFIA;C1QA;EGR2;SKI;NR1D1;PRX;ID4;QKI;GSTP1;GLI3","C5_GO"
"GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY",1.53656660274811e-08,7.77256381153462e-07,0.73376198835648,0.561650533868607,2.76241004651397,44,"GREM1;CHRDL2;CHRDL1;SFRP2;RBPMS2;CAV1;FBN1;CHRD;TNFAIP6;SFRP1;FSTL3;HTRA3;HTRA1;SPART;GREM2;SKI;DKK1;CRIM1;SMAD6;GPR155;NBL1","C5_GO"
"GOBP_CALCIUM_ION_HOMEOSTASIS",1.54504990528101e-08,7.78575908543315e-07,0.73376198835648,0.285050699804077,1.91053227466725,240,"JPH2;CCDC3;PLN;CASQ2;P2RX1;FGF2;PLCE1;THY1;ATP1A2;CAV1;FGFR1;NT5E;SLC8A1;DMD;EDNRA;ATP2B4;SYPL2;ANK2;CCL21;FLNA;SGCD;ANXA6;JPH4;SLC24A3;DMPK;TRPC6;TRPC4;CAV2;TRPC1;F2R;PTH1R;RYR2;CCL14;KCTD17;PLCL1;CCL11;WFS1;CACNA1C;TGM2;ITPR1;RGN;CXCL12;TGFB1;PKD2;MYH7B;FAM20A;PRKCB;KDR;LCN6;MICU3","C5_GO"
"GOBP_CALCIUM_ION_TRANSPORT",1.5738884954703e-08,7.90103948123786e-07,0.73376198835648,0.266853072667557,1.85296059286212,297,"JPH2;PLN;CASQ2;P2RX1;FGF2;PLCE1;THY1;ATP1A2;ISL1;CAV1;SLC8A1;DMD;NCS1;TSPAN18;EDNRA;MYLK;ATP2B4;KCNJ8;FAIM2;PDGFRB;GAS6;SRL;ANK2;CCL21;FLNA;GPM6A;ANXA6;JPH4;SLC24A3;TRPC6;TRPC4;CALHM2;CACNA2D3;TRPC1;F2R;RYR2;EDNRB;PLCL1;RGS9;ANO6;GCK;WFS1;CACNA1C;ITPR1;REM1;CXCL12;TGFB1;RGS4;PKD2;CACNA2D1","C5_GO"
