"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN",0.135612835349816,0.314689649690477,0.0375128785760837,-0.279864109830127,-1.22133633411394,119,"TMTC4;TMEM33;EIF2AK3;PACRG;CTH;TBL2;PTPN2;YOD1;ZBTB8OS;AGR2;XBP1;SERP1;CDK5RAP3;DERL2;SELENOS;RNF7;PARP8;TM7SF3;EDEM3;ERMP1;MBTPS2;BCL2L11;CUL3;CREB3L1;DNAJC10;HERPUD1;CREBZF;ATF6B;MANF;VCP"
"GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY",0.140127388535032,0.322248525725941,0.0781576498045414,0.380310211704869,1.30093100904998,13,"ISL1;KANK2"
"GOBP_INNER_EAR_RECEPTOR_CELL_STEREOCILIUM_ORGANIZATION",0.140166865315852,0.322248525725941,0.0395284429316276,-0.376290501072963,-1.29136872916952,29,"ADGRV1;PLS1;TTC8;CECR2;WHRN;IFT20;TPRN;STRC;ANKRD24;SCRIB;MKS1;VANGL2"
"MOHANKUMAR_HOXA1_TARGETS_DN",0.142273013210317,0.325763015464912,0.0364175856719683,-0.276948905310517,-1.21592893929729,125,"GALNT12;CLGN;STEAP1;DSC2;IGSF3;RAB3B;BIK;KIF5C;SPOCK1;CADM1;PVT1;TFF3;BEX1;PKIA;MAPK13;PDE8B;STEAP2;C3orf52;TOX3;GDF15;ZBTB18;GTPBP10;SMIM14;PLPP1;ALCAM;PLD1"
"GOBP_CELLULAR_RESPONSE_TO_CADMIUM_ION",0.14316052467208,0.327269303082539,0.0401107148777776,-0.419279299076912,-1.29448415967444,19,"MT1G;MT1F;SLC39A8;SUMO1;ABCB6;HESX1;MT3"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA",0.144284821986259,0.328903913465682,0.0399337564978456,-0.41873146108446,-1.29279276302104,19,"DDAH1;MAP2K1;NOL3;HYOU1;PIK3CB;VHL;COMMD1;USP19"
"GOBP_INNER_EAR_AUDITORY_RECEPTOR_CELL_DIFFERENTIATION",0.147612326511409,0.334661812338726,0.038091938319143,-0.356994128342345,-1.26949179167716,34,"GABRB3;ESRP1;PLS1;MYO6;WHRN;TPRN;STRC;ANKRD24;MYCL;SCRIB"
"GOBP_NEURON_PROJECTION_ORGANIZATION",0.148096214000647,0.335267579300996,0.036171170470305,-0.296274803606157,-1.23343054348117,82,"PPFIA2;CUX2;CTNND2;GABRB3;KIF1A;CAMK2B;PLS1;SRCIN1;ARHGAP32;EFNA1;DIP2A;RELN;ABHD17B"
"KIM_BIPOLAR_DISORDER_OLIGODENDROCYTE_DENSITY_CORR_DN",0.153689911983751,0.344267306713679,0.0947688008055759,0.27007691766,1.24684890057387,35,"ESR1;COL8A1;SERPINE1;EFNA5;BMP4;MMP11;CDKL1;MSC;ALPK3"
"PEREZ_TP53_AND_TP63_TARGETS",0.153941013256603,0.344616325869702,0.0343768711554883,-0.260121529262267,-1.18205395742137,174,"CITED1;ARG2;PLCXD2;IHH;RASEF;EPB41L4B;GRTP1;MAP7;GPT2;BIK;PTPRJ;PAK6;SPATA13;RAB11FIP4;KCNK3;BCOR;RAB11FIP1;SERINC5;BAMBI;CASZ1;SLC4A11;ADCY1;AQP3;TM7SF2;RET;IRX5;TUFT1;SOX8;EVPL;CNNM4"
"GOBP_CELLULAR_RESPONSE_TO_ALDEHYDE",0.155190677966102,0.346341923396734,0.0831123213823906,0.313358871831025,1.25827525941805,21,"COL1A1;ACTG2;ALDH1A1;TGFB1;TIMP1"
"GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_E_STIMULUS",0.155733600400601,0.34735822547578,0.0805924900764779,0.32457917192331,1.26953784083857,19,"CCL21;SFRP1;PTGER2;IGFBP7;GNG2"
"GOBP_AMINO_SUGAR_METABOLIC_PROCESS",0.156158615042695,0.348179797350127,0.0367632352615047,-0.347652586433793,-1.2576271992988,37,"PGM3;SLC35A3;GNPNAT1;SLC35A1;GFPT1;CSGALNACT1;CTBS;UAP1L1;NANS;CMAS;HEXB;UAP1;CHI3L2;ST6GAL1;GNE"
"GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY",0.157447840853954,0.350406225506662,0.0373632355660537,-0.387260614743295,-1.27364205200205,24,"CAMSAP3;SYNE4;FOXJ1;TTC8;CARMIL2;PRKCI;OPHN1;IFT20;PATJ;SCRIB"
"GOBP_CEREBELLAR_CORTEX_FORMATION",0.157676348547718,0.350698963421169,0.0815460312657354,0.320059226691245,1.27000089673647,20,"FOXP2;FAIM2;NRXN1;KNDC1;PROX1"
"JINESH_BLEBBISHIELD_TRANSFORMED_STEM_CELL_SPHERES_DN",0.162082614432153,0.3581862359266,0.033099561009158,-0.250056584852895,-1.16053976991969,224,"FGFR3;RASSF6;ICA1;GPT2;CPT1B;RNF144B;CHRNA5;TRPV6;PLEKHS1;ZNF577;KCNH6;SLC44A4;PLIN5;CBX4;HSD17B7;CASZ1;CHKA;SOX9;PPA2;DHCR7;ZNF223;SC5D;SLC35E1;PRRG4;NPIPB15;YRDC;ZNF880;WFIKKN1;ZNF549;PILRB"
"GOBP_CELLULAR_RESPONSE_TO_LEPTIN_STIMULUS",0.167337807606264,0.367777077610485,0.0732425961656048,0.348880931328007,1.26075070018948,15,"CA3;PID1;LEPR;NR4A3;GCK"
"GOBP_VACUOLAR_TRANSPORT",0.167457207671685,0.367815968141299,0.0327704032046978,-0.260989687496738,-1.17826521855247,163,"SLC30A4;ADRB2;VPS54;CHMP4C;AP1M2;HOOK2;HOOK1;NDFIP2;VPS37C;MON1B;AP1G2;ATP13A2;AP3M1;VTA1;PIK3R4;ALDH7A1;CHMP5;TGFBRAP1;LAMP2;DTX3L;AP1G1;VPS52;GNPTAB;STAM2;AP3M2;C9orf72;LIPA;NDFIP1;VPS4B;VTI1B"
"BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_D",0.171428571428571,0.374152944219329,0.265216893779997,0.171553108337287,1.12760211289113,208,"HSPB7;SLIT2;TMEM35A;KCNMA1;DMD;SEMA3A;SH3BGR;BOC;ADGRA2;PPP1R12B;CYS1;OLFML2B;LTBP1;ATP1B2;UBE2QL1;ALDH1B1;KIF26B;CRMP1;TGFBR3;TTYH1;CABP1;GADD45B;CALCRL;RNF122;TMCC2;PLVAP;PDPN;RARA;OSMR;TMEM176A"
"GOBP_RENAL_TUBULAR_SECRETION",0.178528347406514,0.384783798615165,0.0669695786521622,0.38682025621947,1.24829639738068,11,"EDNRB;NPR1;STC1;ABCG2"
"KONDO_PROSTATE_CANCER_HCP_WITH_H3K27ME3",0.180570221752904,0.38801675993427,0.10954123067857,0.219243166307931,1.16826991522918,65,"KCNAB1;COL14A1;FBN1;NFATC4;RGMA;HPSE2;TBX2;NRXN3;ZNF516;SAMD11;ILK;ELMO1;SLC29A1"
"GOBP_CELLULAR_RESPONSE_TO_ESTROGEN_STIMULUS",0.189261744966443,0.401328115315826,0.0686890698977699,0.3401669464709,1.22926098113771,15,"ESR1;SFRP1;ARID5A;RARA"
"GOBP_VASCULAR_TRANSPORT",0.190002187705097,0.402190759049157,0.0314717893028373,-0.294122539170955,-1.19959572098908,72,"ATP8A1;SLC13A3;SLC7A2;FABP5;SLC7A1;SLC19A1;SLC5A1;SLC7A8;SLC22A5;SLC29A4;SLC4A4;ABCC4;SLC2A10;ABCC5;SLC29A2;SLC16A1;SLC15A2"
"MCMURRAY_TP53_HRAS_COOPERATION_RESPONSE_UP",0.191779141104294,0.404767589030453,0.0335253577277386,-0.384929729002016,-1.23623717230669,22,"PLA2G7;CADM1;F2RL1;SMS;MRPL15;SLC14A1;ANKH"
"GOBP_CELLULAR_RESPONSE_TO_AMYLOID_BETA",0.192704748795595,0.406602522765035,0.0850801033973234,0.254594643765158,1.19555885603366,37,"LRP1;IGF1;GJA1;VCAM1;PRNP;CACNA2D1;NTRK1;EPHB2;NGFR;EPHA4;BACE1;TLR4;TYROBP;CACNB1;CACNA1A;FYN;ICAM1"
"GOBP_NEURAL_TUBE_DEVELOPMENT",0.193029490616622,0.406813026115975,0.170004278488927,0.179286784621562,1.11288214964532,143,"SFRP2;CTHRC1;DACT1;SFRP1;RGMA;CHRD;ZEB2;PRICKLE1;GLI2;ALDH1A2;BMP4;GPR161;LMO4;DCHS1;DLC1;GDF7;TGFB2;TGFB1;PKD2;RARA;PROX1;PKD1;SKI;TEAD2"
"GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION",0.195727986050567,0.409754131144356,0.0665778123685814,0.346275622918222,1.22266513202861,14,"FGF2;FGFR1"
"LIU_VAV3_PROSTATE_CARCINOGENESIS_DN",0.197171381031614,0.411717047563723,0.0647115329729563,0.36908144805388,1.22714219028161,12,"CLU;C1R;ITGB1;PTGS1;CREM;NR4A2"
"GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY",0.198537345642009,0.413838795685491,0.0323900972490276,-0.362377695733594,-1.22262842767454,27,"CHMP4C;VPS37C;VTA1;CHMP5;STAM2;TSG101;TMEM50A;VPS25;STAM;TMEM50B;VPS36;VPS37B;VPS37A;UBAP1;CHMP4A;PTPN23;LEPROTL1;VPS37D;HGS"
"GOBP_REGULATION_OF_NEUROTRANSMITTER_SECRETION",0.20374449339207,0.420451903196818,0.105228221404324,0.212002080547166,1.13965090629963,68,"SYT11;P2RX1;RIMS4;SNCG;TACR2;MEF2C;DYSF;STX1B;RIMS3;PRKCB;LRRK2;MICU3"
"GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS",0.206089277049976,0.424442978616878,0.0318949747934007,-0.370679279319771,-1.21910852788483,24,"SMPD3;ATP13A2;RAB27A;ARRDC1;RAB11A;ARRDC4;VPS4B;TSG101;COPS5;PDCD6IP;STAM;SDC1;CHMP2A"
"GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE",0.206931064681596,0.42520806558011,0.0324135636295584,-0.401573875906045,-1.22597542935894,18,"CACNA2D2;NETO2;ADAM10;MAP2K1;OGT"
"GOBP_NEUROTRANSMITTER_UPTAKE",0.208872458410351,0.428224062268161,0.0770757391871296,0.263904657136881,1.18044118209789,30,"ATP1A2;GPM6B;GDNF;SLC6A9;SLC29A1;ITGB1"
"GOBP_REGULATION_OF_SHORT_TERM_NEURONAL_SYNAPTIC_PLASTICITY",0.210911510312708,0.431521031532542,0.0332483742936268,-0.460579841263342,-1.21912280154388,11,"SHISA8;SHISA6;PPFIA3;SYAP1;SYP;RAB3GAP1"
"GOBP_CELLULAR_RESPONSE_TO_FLUID_SHEAR_STRESS",0.211870773854245,0.432937133398107,0.0847686054189199,0.242163634771084,1.17308201104793,42,"ADCY5;MMP2;MEF2C;ADCY3;KLF2;PKD2;ADCY4;ADCY9"
"ONGUSAHA_TP53_TARGETS",0.212726138490331,0.43415580126991,0.0768410915258218,0.263144416806773,1.18235950111713,31,"SERPINE2;PLTP;PHLDA3;COL18A1;AK1;ZMAT3;CDKN1A;LPIN1;ENPP2"
"GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS",0.22455880798901,0.450675321360851,0.02777718062218,-0.266174840810127,-1.15344878915589,113,"ACSM1;WNK4;RORC;CYP2J2;ACSL1;FBP1;CYP2R1;AOC2;ABCC4;PPM1E;NUDT15;ABCC5;ABHD10;CYP2D6;TPMT;NQO1;NAT1;FMO5;GSTO2;NKX3-1;VAV2;BPHL;RNF149;ACAA1;CMBL;GSTA4;PDE4B;PCNA;VAV1"
"GOBP_GLUTAMATERGIC_NEURON_DIFFERENTIATION",0.22504159733777,0.451018529660319,0.0603547333389437,0.359046770858921,1.1937783465644,12,"NRXN1;NDP;KNDC1;PROX1"
"GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS",0.232755118697048,0.461447441988954,0.249246554383295,0.169166227252844,1.14444057663448,280,"ACTN2;SORBS1;INHBA;MAP1B;CA3;DDR2;ADCY5;SLC2A4;CAV1;FBN1;RAB31;EDNRA;COL6A1;RARRES2;PID1;CPEB1;MGARP;SOCS3;CAV2;CACNA2D3;FOXC2;TGFB1;IL1B;NR4A3;TNS2;ADCY3;KLF2;PRKCA;ROCK2;GCK"
"GOBP_MULTIVESICULAR_BODY_ORGANIZATION",0.232947840453151,0.461493215556735,0.0290952264874256,-0.335512085084308,-1.18636321886426,33,"CHMP4C;VPS37C;RAB27A;VTA1;CHMP5;STAM2;RAB11A;VPS4B;TSG101;PDCD6IP;VPS25;IST1;STAM;CHMP2A;VPS36;VPS37B;VPS37A;UBAP1;CHMP3;CHMP4A"
"GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_WATER_HOMEOSTASIS",0.23405612244898,0.462801512759286,0.0739656151550254,0.254809878298186,1.15280202068983,32,"ADCY5;AQP1;WFS1;ADCY3;AVPR2;ADCY4;ADCY9"
"GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT",0.236452699255026,0.466195541999866,0.0262749079581434,-0.244836656446706,-1.1242794123945,195,"PPFIA2;CCDC88C;BICDL1;CAMSAP3;RAB27B;KIF1A;BICDL2;KIF5C;RAB17;SYBU;FNBP1L;MYO5C;NEFH;HOOK2;HOOK1;KIFC2;SPG11;BLOC1S2;DYNLRB2;BICD1;MAPT;AP3M1;MAP2K1;IFT57;MYO19;MYO10;TTC21B;TTC21A;COPG1;KLC3"
"STAMBOLSKY_TARGETS_OF_MUTATED_TP53_UP",0.239656518345043,0.469130066898429,0.0811334140842608,0.232332788488964,1.13391001966121,44,"EMILIN3;RASL11A;DIO2;SGCD;S100A3;THBD;CCDC18;PLEKHA5;TRPS1;STC1"
"FOURNIER_ACINAR_DEVELOPMENT_EARLY_UP",0.24455205811138,0.475623833374459,0.0625897727442784,0.309484040598015,1.16674088518339,17,"PID1;EFEMP1;LEPR;FOSL2;EGR1"
"GOBP_NUCLEAR_TRANSPORT",0.245273531777957,0.476514492438883,0.0254050839553553,-0.232372076371554,-1.10109577514203,311,"CITED1;CWH43;CDH1;NUP210;ZC3H12A;STRADB;SHH;NUP35;PKIA;PRKCD;APPL2;CDAN1;NUP93;PRKD1;SPG11;THOC3;NSUN2;XPOT;FRAT2;NDC1;POM121;XPO6;NXF1;RPAIN;UHMK1;MALT1;FRAT1;NOL6;XBP1;CPSF6"
"GOBP_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING",0.246400755251357,0.477979204307029,0.0280880129991969,-0.331883751742612,-1.17353351342672,33,"CNOT11;CNOT6;CPEB3;PAN2;PAN3;POLR2G;CNOT9;CNOT1;CNOT8;TNKS1BP1;CNOT10;EIF4ENIF1;MLH1;CNOT7;CNOT3;CNOT2;CNOT6L;PARN;TENT4A;TOB1"
"AIYAR_COBRA1_TARGETS_DN",0.2518217656194,0.484808845016003,0.0279190692869019,-0.344411301728023,-1.17217212405311,28,"FGFR3;MYO5C;MCM2;PRDX3;AAGAB;CPD;HPRT1;APIP;GOT2;CLDN4;ZNF395;PHYKPL;DCPS;SRSF2"
"GOBP_MOTOR_NEURON_AXON_GUIDANCE",0.256384576865298,0.490460101683867,0.0621371046981612,0.296239662361775,1.15869252822659,19,"NRP2;SLIT2;SEMA3A;LMO4"
"GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT",0.256620625194724,0.490768769572259,0.0251865531395241,-0.251168705276088,-1.12245746876863,147,"CWH43;CDH1;OAZ3;TMEM30B;CHRM1;ZC3H12A;SHH;PKIA;PRKCD;PRKD1;ZDHHC2;ATP13A2;FRAT2;SAR1B;ZFAND1;PDCD10;YOD1;ALDH7A1;UHMK1;FRAT1;XBP1;DERL2;SUMO1;RAB29;TM9SF4;EI24;SIRT7;CDK1;EDEM1;SEC24C"
"GOBP_CELLULAR_RESPIRATION",0.258860249697946,0.493889787935965,0.0245272739043374,-0.232737033693785,-1.09819562788238,290,"HK2;IFNLR1;ADPGK;VPS54;IDH1;TMEM135;DHTKD1;MDH1B;FBP1;MPC2;SLC4A4;SLC25A33;CCNB1;UCN;AK4;ATP7A;NDUFB3;OAS1;SIRT3;CBFA2T3;NDUFAF1;CSKMT;OGT;SLC25A51;HCCS;PDHX;ETFRF1;NDUFB5;MSH2;NDUFA7"
"GOBP_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION",0.259669900466171,0.494912355750149,0.0283196328294369,-0.390784238815989,-1.17507034021797,17,"RAC3;CAPS2;LYPD6;HPRT1;OPHN1"
"GOBP_INTRACELLULAR_PH_REDUCTION",0.260677466863034,0.496176295645142,0.0263935568914387,-0.301477628657998,-1.1495197623698,49,"AQP11;SLC9A7;CLCN3;DMXL1;GPR89B;SLC9A8;ATP6V0E2;LAMP2;GPR89A;ATP6V1A;DMXL2;ATP6AP1;ATP6V1H;VMA21;ATP6V1B2;ATP6V1D"
"SHIPP_DLBCL_VS_FOLLICULAR_LYMPHOMA_UP",0.267476851851852,0.504729390606259,0.0263192713096532,-0.312258753209044,-1.15089330042762,41,"CCNB1;NME1;CCT5;EXOSC7;THOP1;CCT3;TFRC;PSME2;MCM7;HSPD1;MTHFD2;KPNA2;ATIC;SNRPB;IFI30;CLTA;TRAP1;IMPDH2;BCL2A1;HMGA1;SLC1A5;SAT1"
"GOBP_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE",0.269904857285929,0.507466033987295,0.0604731002477099,0.294057134180649,1.15015592959576,19,"CDH2;PRRX1;PROX1;FOXO1"
"MOLENAAR_TARGETS_OF_CCND1_AND_CDK4_UP",0.272007912957468,0.50986818160991,0.0858735452983586,0.211871358910804,1.10956434968913,59,"NT5E;FGF7;ZNF423;CPEB1;C7;RBMS3;STOM;FZD7;SCG5;STARD4;EIF5A2;TMEM204;ENPP2;RGS2;SLC9B2"
"VERHAAK_GLIOBLASTOMA_PRONEURAL",0.273525721455458,0.5120112689667,0.0242416159159291,-0.252803349439888,-1.1155287152883,130,"CLGN;SLCO5A1;GNG4;ABAT;MPPED2;ERBB3;MARCKSL1;RALGPS1;TMSB15A;BCOR;BEX1;SPTBN2;SRGAP3;HMGB3;PPM1E;PODXL2;NKAIN1;JPT1;SATB1;TOX3;MAPT;REXO5;ATAT1;MYO10;PAFAH1B3;ALCAM;GADD45G;GSTA4;PDE10A;MYB"
"GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION",0.276121101752789,0.515136427386618,0.0254949612941024,-0.302903286019487,-1.14356773391558,46,"ZC3H12A;CHKA;EIF2AK3;TBL2;PIK3R4;MTMR3;SESN1;XBP1;SLC2A1;PRKAG2;PRKAA1;KPTN;PRKAG1;ITFG2;SESN3;PICK1;NUAK2;HSPA5;BECN1"
"GOBP_CELLULAR_RESPONSE_TO_RETINOIC_ACID",0.277310924369748,0.516290840660589,0.0781576498045414,0.223121257567659,1.10711790672695,47,"COL1A1;AQP1;EPHA3;BRINP1;ALDH1A2;FZD7;RARA;OSR1;TEAD2;WNT9A;CYP26B1;WNT6"
"GOBP_CELLULAR_RESPONSE_TO_REACTIVE_NITROGEN_SPECIES",0.281879194630872,0.522444415264424,0.0556619907567076,0.315981866514213,1.14186337997485,15,"GATA5;AQP1"
"GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS",0.282258064516129,0.522696322129834,0.172450317477257,0.166329045419168,1.06210661779033,181,"ATP1A2;PDE3A;ESR1;ISL1;TFPI;KANK2;AQP1;SFRP1;HEYL;SSTR2;TBX2;SOX10;LMO3;PGR;MGARP;TCF21;TGFB1;FAM107A;NR4A3;IGF1"
"GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT",0.286134969325153,0.526887533892269,0.0261646745163845,-0.356939757787768,-1.146344809468,22,"SEZ6L2;SPTBN2;ATP7A;TTC21B;WHRN;AGTPBP1;ARCN1;RERE;TTLL1"
"GOBP_CELLULAR_RESPONSE_TO_GLUCAGON_STIMULUS",0.289117234936945,0.529789264514779,0.0561877308987032,0.304759669133103,1.12606564068463,16,"ADCY5;ADCY3;ADCY4;ADCY9"
"GOBP_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL",0.28993490235353,0.530288104258163,0.0582215137439884,0.289316769785729,1.13161477693013,19,"FBLN5;CYGB;SOD3"
"GOBP_NEURON_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS",0.28993490235353,0.530288104258163,0.0582215137439884,0.289292779730423,1.13152094378971,19,"FGF2;MMP2"
"GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY",0.292766427388183,0.53326103482718,0.0240238962523283,-0.279175370537785,-1.12039558141504,66,"CNOT11;PATL2;CNOT6;LSM6;CPEB3;PAN2;PAN3;PDE12;POLR2G;CAPRIN1;LSM1;LSM3;EDC3;DHX9;CNOT9;DCPS;CNOT1;LSM5;CNOT8;TNKS1BP1;CNOT10;EIF4ENIF1;MLH1;CNOT7;CNOT3;CNOT2;CNOT6L;NOCT;PATL1;LSM4"
"NOURUZI_NEPC_ASCL1_TARGETS",0.294143026642218,0.534773781822744,0.0235639219698724,-0.26887245703666,-1.11935101052566,82,"MYRIP;EPB41L4B;SMPD3;TMEM30B;BAIAP3;LINC00511;JAKMIP1;PAX9;SPATA13;ATP2C1;MFSD9;NUP210;RET;SATB1;SLC35F3;SCIN;XKR6;MROH1;TMEM181;FAM167A;LPCAT1;ANO9"
"GOBP_INNER_EAR_RECEPTOR_CELL_DEVELOPMENT",0.295129605951412,0.535273931756912,0.024734476135412,-0.307910519355258,-1.12975048987287,40,"GABRB3;ADGRV1;PLS1;ATP8B1;TTC8;CECR2;WHRN;IFT20;TPRN;STRC;ANKRD24;SCRIB;MKS1;VANGL2"
"GOBP_POSITIVE_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE",0.297291145003415,0.537663074554651,0.024266743325205,-0.29882912469912,-1.12818632458865,46,"DSG2;ACTL6A;HDAC1;SMARCA4;OGT;BICRA;ING1;BCL7A;SS18;SUDS3;SAP130;NCOA3;RBBP4;HDAC2;ARID1A;ZNF322;SMARCB1;BCLAF3;SMARCC1;KDM2B;SMARCD1;BRD9;BICRAL;BRMS1L;PHF10;SIN3A;BRMS1;BCL7B;SAP30L;SMARCE1"
"GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY",0.303790285973672,0.545650252562753,0.02386460346087,-0.296204063166563,-1.12221479525329,47,"RAB27B;CHMP4C;VPS37C;RAB27A;VTA1;CHMP5;EXPH5;MITD1;STAM2;VPS4B;VCP;TSG101;TMEM50A;VPS25;STAM;CHMP2A;TMEM50B;VPS36;VPS37B;VPS37A;UBAP1;CHMP3;CHMP4A;PTPN23;LEPROTL1"
"OUYANG_PROSTATE_CANCER_MARKERS",0.311741392122864,0.554829106600559,0.0248789530285044,-0.358973869453033,-1.12492934295205,20,"HPN;TFF3;AMACR;CCNE1;KLK1;CEACAM1"
"GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS",0.314285714285714,0.557942249335928,0.310776919977249,0.154789759208324,1.06085620576444,290,"GATA5;ABCC9;FBLN5;CA3;DDR2;SLC2A4;CAV1;PDGFRA;AQP1;EDNRA;SLC8A1;MMP2;MYLK;CYGB;HGF;BDKRB2;GPX8;GPX3;TPM1;SCN7A;CYP1B1;SOD3;ETV5;SPHK1;EFHD1"
"GOBP_REGULATION_OF_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY",0.319502074688797,0.563528918556243,0.0563335007829073,0.27586758063798,1.09464763260437,20,"CLDN5;ACVRL1;ROCK2;SNAI2;GPBAR1;SNAI1;ROCK1;MYO1C;PRKACA"
"MARKEY_RB1_ACUTE_LOF_DN",0.322222222222222,0.566228350360414,0.189706833450518,0.160079978223816,1.05237333732691,207,"CPXM2;OGN;NT5E;PRRX1;PCSK5;STAB1;SERPING1;CXCL14;ALDH1A2;SOCS3;SPHK1;STOM;TGFBI;PROCR;IGFBP3;IGFBP5;CH25H;PLEKHO1;IFITM3;GBP2;PFKP;IFI27L2;MNDA;MEOX2;FPR1;SGCB;SRGN;ACSL4;CSF1R;APOD"
"SCIAN_CELL_CYCLE_TARGETS_OF_TP53_AND_TP73_DN",0.323922548407245,0.568258984387486,0.0243867980924772,-0.36122298051363,-1.1152409084225,19,"CCNB1;DTYMK;KIF22;CKS2;CCNA2;MCM7;RAN"
"TANG_SENESCENCE_TP53_TARGETS_DN",0.324746291959407,0.569151909314851,0.0692905673045036,0.221142102819075,1.07929340402769,44,"MAP1B;ADH1B;TCF4;IGFBP5;NRGN;FOSL2;CENPE;KIF23;MAF;BARD1;TREM1"
"GENTLES_LEUKEMIC_STEM_CELL_DN",0.326912181303116,0.57105913666196,0.0263415113371773,-0.502276282306915,-1.11036509342461,6,"CD38;ZWINT;CSTA;PCLAF"
"GOBP_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH",0.328608392395095,0.573281356052514,0.0224621696232238,-0.283696872974569,-1.09781919450479,53,"ADRB2;ATP8A2;BBS4;PLS1;ADRB1;CACNA2D2;GDF15;SGPL1;ZMPSTE24;LGMN;ATRN;SOCS2;CHD7;MKKS;HDAC3;EZR;GPAT4;AFG3L2;PEX5;GPAM"
"GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT",0.33076758605944,0.575936916217604,0.0215567530735433,-0.258175877045059,-1.09237001564276,92,"CDH1;OAZ3;TMEM30B;CHRM1;ZC3H12A;SHH;PRKCD;PRKD1;ZDHHC2;SAR1B;ZFAND1;PDCD10;XBP1;RAB29;TM9SF4;CDK1;EDEM1;SEC24C;JUP;TARDBP;GSK3B;PPM1A;SEC24A;SEC13;HDAC3"
"GOBP_RESPONSE_TO_LAMINAR_FLUID_SHEAR_STRESS",0.330994897959184,0.57619400648346,0.0616934711125078,0.236401749216491,1.06952060105167,32,"ADCY5;TGFB1;ADCY3;KLF2;ADCY4;ADCY9;SMAD6;SMAD7;ABCA1;MAPK7;PRKACA"
"GOBP_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY",0.333902161547213,0.579164108985849,0.0577985195763119,0.256921751039417,1.07750778026359,24,"DOK5;NDN;NTRK1;NGF;DOCK3;TMEM108;PPP2R5B;SPRY1;AGT"
"GOBP_NEUROTRANSMITTER_SECRETION",0.336225596529284,0.581742095587299,0.115167141009445,0.17169728950115,1.04540000075124,123,"SYT11;P2RX1;RIMS4;KCNJ8;NRXN1;GRIK5;SNCG;TACR2;MEF2C;DYSF;NRXN2;STX1B;SNPH;PRRT2;RIMS3;PRKCB;LRRK2;MICU3;SLC6A9"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS",0.342209561555611,0.588107341187476,0.0233518786262633,-0.351594024912726,-1.10180285833503,20,"SLC7A11;TBC1D24;GCH1;ALOX5;BMP7;SLC25A14"
"GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1",0.344339622641509,0.590891694084469,0.0832590466084807,0.190796044631875,1.04144776251601,74,"PTGIS;AKAP12;MMP2;SFRP1;IL1B;IRAK3;KLF2;GBP2;ADAMTS12;CCL2;EGR1;NR1D1;GBP1;HYAL1;RORA;CEBPB;ADAMTS7;MAPK3"
