"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","source"
"GOMF_LIGASE_ACTIVITY",1.98213983122981e-06,6.92962377505343e-05,0.627256739718528,-0.451415239640563,-1.7815282886879,130,"SLC27A2;ACSM1;ACSM3;MTHFS;RIMKLA;ACSS1;LIG3;MCCC2;RTCA;FARSB;PCCA;MCCC1;ACSL1;NARS2;MARS2;PAICS;AARS2;HARS2;ACACA;HLCS;AACS;GART;DIP2A;LARS2;PCCB;UBA5;TARS2;DPH6;YARS2;QRSL1;DARS2;MTHFD1;IARS2;TTLL1;PC;CARS2;CTPS2;PPCS;BTRC;GSS;TRIM25;GCLC;WARS2;UBA3;EARS2;ZBTB8OS;LIG1;ATP5PB;UBA6;ATP5MF","C5_GO"
"GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY",2.01376230953788e-06,7.00312340014291e-05,0.627256739718528,0.285015524230925,1.76692793356215,180,"ABCC9;PIEZO2;KCNE4;P2RX1;KCNMB1;ANO1;KCNAB1;TRPC6;KCNMA1;CALHM5;NCS1;CACNA2D1;AQP1;FAIM2;KCNJ8;SCN7A;SLC24A3;KCNH2;SNAP25;GRIK5;GPM6A;ANO6;TRPC1;KCNB1;RYR2;GRIK3;KCNK15;TRPC4;ATP5MGL;KCNN3;CATSPER1;PKD2;CACNA2D3;ITPR1;CACHD1;TRPV2;KCNIP3;KCNA5;KCNT2;KCND1;GRIK4;RYR1;ABCC8;SCN3B;PKD1;ORAI1;CACNA1C;KCNIP1;MT-ATP8;CACNA1H","C5_GO"
"GOBP_NEGATIVE_REGULATION_OF_WOUND_HEALING",2.05618814969672e-06,7.131896692452e-05,0.627256739718528,0.481410019984571,2.34991499219319,49,"FAP;PRKG1;FGF2;PDGFRA;WFDC1;SERPINE1;TFPI;SERPINE2;C1QTNF1;THBD;SERPING1;THBS1;PROS1;PHLDB2;SH2B3;PLAT;MMRN1;PDGFB;SERPINF2;UBASH3B","C5_GO"
"GOBP_REGULATION_OF_HEART_GROWTH",2.06680525198197e-06,7.14995586516798e-05,0.627256739718528,0.503106143285847,2.3879273215126,43,"FGF2;FGFR1;ZFPM2;TBX2;COL14A1;PROX1;GLI1;MEF2C;IGF1;PIM1;RGS4;TGFBR3;FGF9;RGS2;NRG1;ACACB;DUSP6;GATA6","C5_GO"
"GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA",2.36779242069883e-06,8.02317354859874e-05,0.627256739718528,-0.454593814439945,-1.79302120895998,129,"ADAT2;PTRH2;FARSB;TARBP1;TRMT10A;TYW5;NARS2;PUS7;PUS3;MARS2;METTL1;AARS2;TRIT1;HARS2;TRNT1;TRMT12;PUS1;SEPSECS;LARS2;PTRHD1;PSTK;TARS2;RPP38;ANG;YARS2;QRSL1;ANKZF1;DARS2;POP5;TRUB1;TRMT44;IARS2;QTRT2;MTFMT;RPUSD4;CARS2;NSUN2;DUS4L;MTO1;DTD1;TRPT1;BCDIN3D;OSGEPL1;MRPL58;THUMPD2;WARS2;TRMT61B;EARS2;RPP40;B3GNTL1","C5_GO"
"GOBP_RIBOSOME_BIOGENESIS",2.39256583063514e-06,8.08638298001109e-05,0.627256739718528,-0.371655355620129,-1.54595731200312,314,"WDR77;GTF2H5;RRN3;REXO5;IMP3;LSG1;EXOSC3;BYSL;RRS1;C1QBP;DROSHA;MRM1;DCAF13;RPP38;NOP10;NOL6;FASTKD2;EFL1;GTPBP10;DKC1;MTERF4;NOA1;RIOX2;NOP16;URB2;GEMIN4;POP5;CUL4A;DDX31;NOB1;GNL2;AK6;EXOSC7;PAK1IP1;PIN4;MRM2;EBNA1BP2;RPUSD4;ZNF622;PWP1;TFB2M;SIRT7;YBEY;WDR3;NOM1;NUP88;NOP2;CHD7;SPOUT1;WDR12","C5_GO"
"GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX",2.44559202912999e-06,8.2445149655492e-05,0.627256739718528,-0.427314862357015,-1.72271700954329,174,"APOO;MRPL17;MPC2;TOMM5;TMEM186;PDSS2;MRPS23;MTX2;POLG2;MRPS28;MRPL50;MRPL36;NDUFAF1;DNAJC19;MRPL44;TIMM8A;MICU2;MRPL3;MRPS33;NFS1;PDSS1;MRPS17;PPIF;LYRM4;ACAD9;CHCHD1;MRPL37;HADHB;MRPL32;MRPL40;MRPS18B;MRPL48;MRPL13;DAP3;MRPL15;TIMM23;IMMP1L;MRPS9;AFG3L2;ISCA1;MRPL58;MRPS35;MRPL19;TMEM126B;MRPL35;MRPL18;GRPEL1;ISCA2;MRPL45;PMPCB","C5_GO"
"GOMF_G_PROTEIN_COUPLED_RECEPTOR_BINDING",2.61355326319692e-06,8.74382439826515e-05,0.627256739718528,0.285756875997274,1.76242143583665,181,"GNAO1;CTHRC1;RSPO3;ADRA2C;CCL11;MYOC;REEP1;RSPO1;SFRP1;HBA2;CXCL14;PTGER1;REEP2;C3;NES;AVPR1A;CCL21;FLNA;UCHL1;BDKRB2;GNAL;FZD7;NDP;CAV2;POMC;GPRC5B;GNA14;CNRIP1;CXCL12;GNAZ;MRAP2;EDNRB;S1PR2;PDE4D;S1PR1;WNT2B;CCL14;PALM;CCL2;CX3CL1;CLIC6","C5_GO"
"GOMF_TRANSMEMBRANE_TRANSPORTER_BINDING",2.65924769812892e-06,8.87423190171054e-05,0.627256739718528,0.330343230966029,1.92856332447466,124,"ABCC9;FXYD1;NEGR1;PLN;KCNE4;KCNAB1;ANK2;FHL1;CAV1;TSPAN18;RIMS4;SLC8A1;SCN7A;ACTN1;FLNA;TRPC1;KCNB1;SCN1B;RYR2;ACTN2;CBARP;PKD2;BAG2;PDE4D;ABCC8;SCN3B;CDH5;PKD1;TCAP;ASPH;KCNIP1","C5_GO"
"GOMF_ACTININ_BINDING",2.8170855035784e-06,9.3302719122277e-05,0.627256739718528,0.612337970282509,2.57559416737712,27,"LDB3;SYNPO2;PDLIM7;PALLD;PDLIM3;CSRP1;TTN;PDLIM4;PDLIM2;PKD2;RARA;KCNA5;MYOT;CACNA1C;PROM1;MYOZ1;CSRP2","C5_GO"
"GOBP_L_AMINO_ACID_CATABOLIC_PROCESS",2.91786693363686e-06,9.59194316617192e-05,0.627256739718528,-0.545297496319019,-1.98808122890715,64,"HGD;AADAT;GPT2;AUH;AFMID;RIDA;ACAD8;MCCC2;MCCC1;SHMT1;ASRGL1;QDPR;DDAH1;ALDH7A1;HMGCL;GSTZ1;GOT2;ACADSB;GLS2;BCAT2;GPT;GOT1;ECHS1;IVD;GCAT;CSAD;HIBCH;KYAT1;CARNMT1;KYAT3;GLUD1;ALDH6A1;HNMT;GCDH;HIBADH;ALDH4A1;KMO;IDO1;IL4I1;DLD","C5_GO"
"GOBP_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL",3.00793906078758e-06,9.8390877941356e-05,0.627256739718528,0.322385816464368,1.90222922007307,131,"FGF2;PLCE1;CASQ2;THY1;PLN;P2RX1;ATP1A2;JPH2;ANK2;DMD;JPH4;CACNA2D1;CAV1;ATP2B4;SLC8A1;F2R;CCL21;FLNA;TRPC1;RYR2;PKD2;DRD1;ITPR1;TGFB1;TRPV2;PDE4D;PLCL2;RYR1;PLCL1;ASPH;CX3CL1;CACNA1C;UBASH3B;BDKRB1;CACNA1H","C5_GO"
"GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM",3.0737258304352e-06,0.000100294535430126,0.627256739718528,0.52518571898305,2.41972153632445,36,"CASQ2;PLN;ATP1A2;JPH2;ANK2;DMD;JPH4;SLC8A1;RYR2;ITPR1;PDE4D;RYR1;ASPH;CACNA1C;CLIC2;PRKACA","C5_GO"
"GOBP_REGULATION_OF_MACROPHAGE_ACTIVATION",3.4457507048697e-06,0.00011079220332081,0.627256739718528,0.485405617051,2.33761382538923,45,"SYT11;SPHK1;VSIG4;THBS1;IL1RL1;PLA2G4A;NR1D1;IL33;LRFN5;CX3CL1;MYO18A;RORA;CALHM2;LRRK2;MCUB;CTSC;CD74;CD200;IL4R;CST7;WNT5A","C5_GO"
"GOBP_FIBROBLAST_PROLIFERATION",3.5723625838891e-06,0.000114030849145156,0.627256739718528,0.388704617912827,2.10134912701929,78,"COL3A1;ABCC9;PDGFRA;SPHK1;GAS6;ESR1;FN1;SFRP1;DDR2;AQP1;KCNJ8;PDGFD;FBLN1;IGF1;SKI;S100A6;CDKN1A;PDGFC;TGFB1","C5_GO"
"GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY",3.65717453757209e-06,0.000116176830562536,0.627256739718528,0.33181559035192,1.9291550366825,109,"PCSK5;WFDC1;SFRP2;CST2;SERPINE1;SERPINH1;TFPI;SERPINE2;COL6A3;C3;ITIH5;ITIH3;SERPINF1;TIMP3;TIMP1;TIMP2;COL4A3;SERPING1;SPOCK3;THBS1;PROS1;RECK;BST2;A2M;SERPINA5;ROCK2;CST6;VSIR;RARRES1;NLRP1;SERPINF2;PAPLN","C5_GO"
"GOBP_REGULATION_OF_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE",3.66678208217297e-06,0.00011620269835951,0.627256739718528,0.476404348846578,2.27595530073467,44,"ETV5;SULF1;FGF2;GREM1;FGFR1;ESR1;SFRP1;HOXB7;SIX2;HGF;GDNF;BMP4;FGF7;TGFB1;MDK;WNT2B;FKBPL;SNAI2","C5_GO"
"GOCC_NEUROMUSCULAR_JUNCTION",3.6878397019007e-06,0.000116590434594779,0.627256739718528,0.402988928884329,2.17564793018373,74,"PLS3;LAMA2;SGCA;NRXN1;SGCD;DTNA;SERPINE2;DES;SSPN;F2R;TUBA1A;HSPG2;SV2A;SGCG;FCHSD2;COLQ;LAMB2;NLGN1;SGCB;ITGB1;EPHA7;STX1B;LARGE1;DLGAP3","C5_GO"
"GOBP_LEARNING",3.71750589700764e-06,0.000117247829186052,0.627256739718528,0.323539972351259,1.88470956973619,121,"SYT11;NTRK2;PLN;NRXN1;ATP1A2;MAP1A;STRA6;JPH4;PIANP;FOXP2;NLGN3;NLGN4Y;NRXN2;TUBA1A;SNAP25;NRGN;DKK1;TACR2;PDE1B;DRD1;KIT;CLDN5;NRXN3;SRF;BCHE;C1QL1;ATXN1;HRH1;PTN;ITGB1;BRSK1;ABCC8;ADCY3;MEIS2","C5_GO"
"GOBP_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY",3.79361341342638e-06,0.00011919325850147,0.627256739718528,0.646101602955545,2.55318700180993,22,"LAMA2;NID1;LOXL3;SERPINE1;BST1;LIMS2;LAMB1;FLNA;TIMP1;LAMB2","C5_GO"
"GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_SARCOPLASMIC_RETICULUM",3.7972275315262e-06,0.00011919325850147,0.627256739718528,0.591986852634916,2.54641627142349,29,"CASQ2;PLN;ATP1A2;JPH2;ANK2;DMD;JPH4;SLC8A1;RYR2;PDE4D;ASPH;CACNA1C;CLIC2;PRKACA","C5_GO"
"GOBP_RESPONSE_TO_OXYGEN_LEVELS",4.07710276132727e-06,0.00012767514926763,0.610526878385931,0.243041716696948,1.60128091291582,284,"INHBA;ABCC9;GUCY1A2;CYGB;LOXL2;S100B;MYOCD;PTGIS;SLC2A4;COL1A1;MMP2;EDNRA;KCNMA1;CRYAB;SFRP1;DDR2;AQP1;CAV1;KCNJ8;MGARP;DIO3;ZEB2;COL6A1;HIF3A;NDNF;VCAM1;LIF;LPAR1;SOD3;RYR2;NDP;FMN2;THBS1;MMP14;ENG;WTIP;CXCL12;TGFB2;ANGPT2;ROCK2;ITPR1;TGFB3;TGFB1;NDUFA4L2;SRF;KCNA5;SLC7A5;PLAT;CPEB1;TGFBR3","C5_GO"
"GOBP_PROTEINOGENIC_AMINO_ACID_BIOSYNTHETIC_PROCESS",4.13177940345919e-06,0.00012877703966206,0.610526878385931,-0.61169731309966,-2.04425573262829,37,"PSAT1;FOLH1;MTHFD2L;RIDA;SHMT1;PCBD1;PYCR1;APIP;GOT2;PYCR3;PSPH;MRI1;GLS2;SHMT2;MTHFD1;GOT1;PHGDH;ENOPH1;ADI1;ALDH18A1;MTRR;GLUD1","C5_GO"
"GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION",4.49721596190354e-06,0.000139181988141816,0.610526878385931,0.277976409658819,1.72474184340115,183,"GREM1;THY1;LYVE1;TNFAIP6;GAS6;SERPINE1;BST1;SLIT2;THBS4;JAM2;JAM3;EMILIN1;ECM1;IL34;RARRES2;CCL21;CAMK1D;PDGFD;ANO6;THBS1;MMP14;MSN;CD99L2;CXCL12;CSF1;HOXA7;TGFB1;RIN3;MDK;PTN;SELP;IL33;CCL2;PGF;AIF1;CX3CL1;APOD;CHST2;BDKRB1;CCL4;C3AR1;ITGA4;ADA;CCR1;NBL1;ICAM1;CX3CR1;CD74;LGALS9;C5AR1","C5_GO"
"GOBP_ENDODERM_DEVELOPMENT",4.80684795645964e-06,0.000148071085651781,0.610526878385931,0.422120786384875,2.20911484528732,63,"INHBA;COL5A1;COL5A2;COL12A1;COL4A2;COL8A1;ITGA7;MMP2;FN1;COL6A1;BMP4;LAMB1;ITGA5;DKK1;MMP14;TGFB1;DUSP5;ITGA4;ITGAV;SOX17;LAMA3;EXT1;BPTF;GATA6;LAMC1;PELO;ARC;ZFP36L1","C5_GO"
"GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION",5.12715463431006e-06,0.000156961556041031,0.610526878385931,0.523780557148848,2.42649090851258,38,"FGF2;FGFR1;ZFPM2;TBX2;GLI1;FOXC2;MEF2C;FOXC1;SKI;PIM1;TGFB2;TGFBR3;FGF9;NRG1","C5_GO"
"GOBP_MESONEPHROS_DEVELOPMENT",5.13109286490543e-06,0.000156961556041031,0.610526878385931,0.374655416710467,2.04914262936971,82,"CRLF1;FGF2;GREM1;FGFR1;SLIT2;SFRP1;HOXB7;SIX2;GDNF;EYA1;FOXC2;BMP4;GDF11;HS3ST3A1;TMEM59L;TCF21;HOXA11;FOXC1;ILK;PKD2;RARA;TGFB1;GPC3;WNT2B;OSR2;PKD1;PBX1;OSR1","C5_GO"
"GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY",5.46704589131471e-06,0.000166852220447399,0.610526878385931,0.294580619492,1.78370890251526,146,"CTHRC1;NFATC4;GREM1;DACT3;SFRP4;SFRP2;ISL1;TRABD2B;GLI1;IGFBP6;FRZB;SFRP1;CAV1;PRICKLE1;CDH2;DACT1;RBMS3;DKK1;IGFBP4;LRP1;HIC1;DKK3;NKD1;SOX10;BICC1;WWTR1;GPC3;APC;DAB2;MDK;FOXO1;NKD2;FGF9;SNAI2;TAX1BP3;TSKU;EGR1;MDFI;TLE4;SOX17","C5_GO"
"GOBP_POSITIVE_REGULATION_OF_HEART_GROWTH",5.54939025783542e-06,0.000168975097367039,0.610526878385931,0.594906785645124,2.48288974596111,26,"FGF2;FGFR1;ZFPM2;TBX2;PROX1;GLI1;MEF2C;IGF1;PIM1;TGFBR3;FGF9;NRG1;ACACB;GATA6","C5_GO"
"GOBP_SEQUESTERING_OF_CALCIUM_ION",5.57554806121903e-06,0.000168992815662866,0.610526878385931,0.344345214081221,1.99686222560809,106,"FGF2;PLCE1;CASQ2;THY1;PLN;ATP1A2;JPH2;ANK2;DMD;JPH4;SLC8A1;F2R;CCL21;FLNA;TRPC1;RYR2;ANXA6;PKD2;DRD1;ITPR1;TGFB1;PDE4D;PLCL2;RYR1;PLCL1;ASPH;CX3CL1;CACNA1C;UBASH3B;BDKRB1","C5_GO"
"GOBP_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY",5.58896618672877e-06,0.000169011872214235,0.610526878385931,0.61227838361476,2.51526778153152,25,"FGF2;FGFR1;ISL1;GDNF;MEF2C;BMP4;DKK1;HOXA11;GATA5;SMARCD3;ROBO1;WNT2B","C5_GO"
"GOBP_LEUKOCYTE_MIGRATION",5.75505200080366e-06,0.000173637014133837,0.610526878385931,0.236872726198396,1.62183125864895,309,"GREM1;THY1;LYVE1;TNFAIP6;CCL11;ITGA7;GAS6;SERPINE1;BST1;MMP2;ITGA9;SLIT2;THBS4;ITGA1;ASB2;JAM2;JAM3;C3;EMILIN1;ECM1;IL34;RARRES2;GGT5;CCL21;PIK3CG;FOLR2;CAMK1D;PDGFD;CORO1C;VCAM1;ANO6;IL1B;THBS1;MMP14;MSN;CD99L2;CXCL12;CSF1;TGFB2;CD34;HOXA7;KIT;TGFB1;EDNRB;RIN3;MDK;PTN;S1PR1;ITGB1;SELP","C5_GO"
"GOCC_PRESYNAPTIC_MEMBRANE",5.7893794995432e-06,0.000174274829354131,0.610526878385931,0.324423428688088,1.89292997361899,119,"SYT11;GNAO1;NRXN1;P2RX1;CACNA2D1;FLRT2;KCNJ8;CNTN1;ATP2B4;TENM2;RGS7BP;NRXN2;SNAP25;GRIK5;GPM6A;LPAR1;GRIK3;FXYD6;NLGN2;DRD1;CACNA2D3;ERC1;LRRC4B;NRXN3;SNCAIP;PDE2A;SLC6A9;KCTD12;C1QA;GRIK4;ABCC8;PTPRD;STX1B;ADGRL1;SYT1;NTM;EPHB2;RGS9;PRRT2","C5_GO"
"GOCC_POSTSYNAPTIC_MEMBRANE",6.17587372320492e-06,0.000184647446271839,0.610526878385931,0.276620824499395,1.71903304562397,184,"GNAO1;ADGRL3;P2RX1;SLC16A7;CNKSR2;ANK2;NRP2;IQSEC3;GLRB;KCNMA1;DMD;FLRT2;FAIM2;CNTN1;PRRT1;ADAM22;SYNDIG1;CLMP;TENM2;SLITRK5;SSPN;NLGN3;RGS7BP;SYNE1;F2R;NLGN4Y;NRGN;GRIK5;PDLIM4;LPAR1;KCNB1;GRIK3;FXYD6;SORCS2;NLGN2;DRD1;NLGN1;LRRC4B;SLC6A9;KCTD12;KCND1;C1QA;GRIK4;DBN1;EPHA7;COL13A1;LRFN5;CACNA1C;SYT1;TMEM108","C5_GO"
"GOBP_MESODERM_MORPHOGENESIS",6.30113210916115e-06,0.000187543830681452,0.610526878385931,0.415173094674755,2.13154929910495,60,"INHBA;FGFR1;SFRP2;ITGA8;SIX2;EYA1;FOXC2;BMP4;FOXF1;DKK1;HOXA11;FOXC1;SRF;NR4A3;AHDC1;GJA1;ITGB1","C5_GO"
"GOBP_CELL_FATE_COMMITMENT",6.5427269241447e-06,0.000193427597992332,0.610526878385931,0.264047695121276,1.662046504985,194,"FGF2;FGFR1;SFRP2;ISL1;TBX2;LOXL3;PROX1;TGFB1I1;EDNRA;MITF;NOTCH3;SFRP1;SIX2;SOX5;EYA1;FOXC2;MEF2C;TNXB;BMP4;PRRX1;KDR;DKK1;LMO4;FZD7;LGALS1;HOXA11;NR2F2;TGFB2;RARA;GATA5;SOCS3;SOX18;GDF7;APC;NFIA;GAS1;WNT2B;ITGB1","C5_GO"
"GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT",6.61930642316914e-06,0.000195254764245938,0.610526878385931,0.264020746759551,1.66933756304513,201,"ABCC9;FXYD1;CASQ2;THY1;PLN;P2RX1;ATP1A2;HEPH;JPH2;KCNAB1;ANK2;TRPC6;FHL1;EDNRA;DMD;JPH4;CACNA2D1;CAV1;ATP2B4;SLC8A1;F2R;KCNH2;FLNA;STOM;PIK3CG;ANO6;TRPC1;SCN1B;RYR2;ATP1B2;FXYD6;CBARP;DRD1;SLMAP;TGFB1;KCNIP3;PDE4D;RGS4;OSR1;ASPH;CX3CL1;CACNA1C;UBASH3B;KCNIP1;BDKRB1","C5_GO"
"GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT",6.66944102222065e-06,0.000196295463493644,0.610526878385931,0.277727493012277,1.70163733719024,167,"CASQ2;THY1;PLN;ISL1;P2RX1;ATP1A2;JPH2;ANK2;TRPC6;DMD;JPH4;CACNA2D1;PDGFRB;CAV1;MYLK;TSPAN18;SLC8A1;F2R;PIK3CG;TRPC1;RYR2;CXCL12;CBARP;PKD2;DRD1;WFS1;TGFB1;TRPV2;PDE4D;RGS4;CCL2;PDGFB;ORAI1;ASPH;CX3CL1;CACNA1C;UBASH3B;BDKRB1;CCL4;RGS9;STC1;CCR1;REM1;GNAI2;CLIC2;P2RY6;PRKACA;ATP2B1;MCUB;PRNP","C5_GO"
"GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_COMPRESSION_RESISTANCE",6.72321930956858e-06,0.000197222148156329,0.610526878385931,0.81141860381091,2.6520084350822,12,"VCAN;PRELP;ASPN;PODN;BGN;OGN;HSPG2;LUM;DCN","C5_GO"
"GOBP_COMPLEMENT_ACTIVATION",7.17797898919498e-06,0.000208936106480643,0.610526878385931,0.516127103783812,2.39103515370169,38,"VSIG4;CLU;MASP1;C3;C1S;C7;C1R;SERPING1;CFH;IL1B;A2M;C1QA;C2;IGHG3;IGHG1;IGHA1;CFD;CFI;C1QB;C1RL;IGHG2;FCN1;C1QC;IGHA2","C5_GO"
"GOBP_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS",7.59188872038316e-06,0.000220498482285414,0.610526878385931,0.536662917542256,2.42663175475752,34,"FAP;INHBA;CYGB;DDR2;EMILIN1;MFAP4;BMP4;F2R;VIM;TGFB3;TGFB1;VSIR;ITGB1;SERPINF2","C5_GO"
"GOBP_MYELOID_LEUKOCYTE_MIGRATION",8.10420607923106e-06,0.000232819746384866,0.593325476396405,0.283049624842109,1.74627889132102,171,"GREM1;TNFAIP6;CCL11;SERPINE1;BST1;MMP2;ITGA9;SLIT2;THBS4;ITGA1;JAM3;EMILIN1;IL34;RARRES2;CCL21;PIK3CG;FOLR2;CAMK1D;PDGFD;CORO1C;ANO6;IL1B;THBS1;MMP14;CD99L2;CXCL12;CSF1;TGFB2;KIT;EDNRB;RIN3;MDK;CCL2;PGF;PDGFB;AIF1;CX3CL1;CCL4;C3AR1;CCL23;CCR1;PECAM1;NBL1;CX3CR1;CD74;C5AR1;CSF1R;S100A8;CMKLR1;CD200","C5_GO"
"GOBP_VENTRICULAR_SEPTUM_DEVELOPMENT",8.3090567356186e-06,0.000238079146716147,0.593325476396405,0.410265114117948,2.12690945092587,61,"FZD2;HEYL;ZFPM2;PROX1;SLIT2;SLIT3;STRA6;BMP4;GJA5;HEG1;LMO4;TGFB2;PDE2A;TGFBR2;ROBO1;TGFBR3","C5_GO"
"GOBP_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION",8.32331182617175e-06,0.000238079146716147,0.593325476396405,0.243802011523538,1.59079740500182,273,"SULF1;FGF2;FGFR1;SFRP2;ISL1;CCL11;PGR;PROX1;NRP2;GLI1;THBS4;SFRP1;LIMS2;CAV1;EYA1;ECM1;GPBAR1;SPARC;FOXP2;ALDH1A2;MEF2C;BMP4;LAMB1;SERPINF1;FGF7;KDR;ANGPT1;FZD7;COL4A3;IGF1;CAV2;THBS1;TEK;ENG;NR2F2;PRKCA;ACVRL1;CXCL12;TGFB2;CDKN2B;FLT4;CDH13;CDKN1C;TGFB1;GPC3;EDNRB;NR4A3;DAB2;ROBO1;MDK","C5_GO"
"GOBP_POSITIVE_CHEMOTAXIS",8.93305691701218e-06,0.000254968352393771,0.593325476396405,0.459293398076294,2.24195674612138,49,"FGF2;MET;HGF;GDNF;BMP4;FGF7;KDR;ANGPT1;S100A4;CXCL12;ANGPT2;CDH13;NTF3;S1PR1;CCL2;PGF;PDGFB;CX3CL1;GPNMB","C5_GO"
"GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",9.12336013454252e-06,0.000259838802107714,0.593325476396405,0.450874743441463,2.22063734286643,51,"LOXL2;ISL1;COL1A1;TGFB1I1;FERMT2;TNXB;BMP4;FOXC1;IL1B;ENG;WWTR1;TGFB2;TGFB3;TGFB1;EZH2;TGFBR2;DAB2;MDK","C5_GO"
"GOCC_INTERCALATED_DISC",9.15352457718006e-06,0.00026013726298373,0.593325476396405,0.460619340757903,2.2005446271786,44,"GJC1;FXYD1;ATP1A2;ANK2;PGM5;VCL;CDH2;SLC8A1;DES;GJA5;ACTN1;VAMP5;SCN1B;KCNA5;GJA1;ITGB1","C5_GO"
"GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_REGULATION_OF_THE_RELEASE_OF_SEQUESTERED_CALCIUM_ION",9.48969758704425e-06,0.000267962294044423,0.593325476396405,0.626051707926037,2.47395622580995,22,"CASQ2;PLN;ATP1A2;ANK2;DMD;SLC8A1;RYR2;ASPH;CACNA1C;CLIC2;PRKACA","C5_GO"
"GOBP_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION",9.64069628201719e-06,0.000271645631912275,0.593325476396405,0.495798502336255,2.30479793224616,41,"PRKG1;MYOCD;ADRA2C;SPHK1;P2RX1;ATP1A2;CNN1;CAV1;ARHGAP42;F2R;TACR2;TBXA2R;KIT;SRF;DAPK3;RGS2;ADA","C5_GO"
"GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION",9.99592698954444e-06,0.000281055691844319,0.593325476396405,0.466514240033988,2.24663683100689,45,"FGF2;SLIT2;MEOX2;ATP2B4;MEF2C;ADAMTS9;DCN;TBXA2R;THBS1;NR2F2;ACVRL1;ANGPT2;TGFB1;MMRN2;MMRN1;STC1;SPRED1;GADD45A","C5_GO"
"GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL",1.00837791249754e-05,0.000282923866531954,0.593325476396405,0.372634145847046,2.01065079987117,76,"DNMT1;NTRK2;COL4A1;COL3A1;PDGFRA;COL5A2;COL1A1;MMP2;COL1A2;ZEB1;AVPR1A;COL6A1;COL16A1;PDGFD;PKD2;PDGFC;KLF2;SLC7A5;CPEB1","C5_GO"
"GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY",1.02203399800737e-05,0.000286147866179394,0.593325476396405,0.43474710176103,2.14970402762351,52,"NTRK2;PDGFRL;PDGFRA;FGFR1;NRP2;MET;DDR2;PDGFRB;ROR1;EFEMP1;EPHA3;KDR;AXL;TEK;KIT;FLT4","C5_GO"
"GOCC_INTEGRIN_COMPLEX",1.09758087707186e-05,0.000306002769841871,0.593325476396405,0.579422693205558,2.45965410425196,28,"ITGBL1;ITGA11;ITGA8;ITGA7;ITGA9;ITGA1;EMILIN1;ITGA5;ITGB1;ITGA4;ITGAV","C5_GO"
"GOBP_LUNG_ALVEOLUS_DEVELOPMENT",1.16261319118346e-05,0.000322095038186361,0.593325476396405,0.450345865408036,2.21497414074141,50,"MYOCD;PGR;FBN1;STRA6;FOXP2;COL6A1;BMP4;FOXF1;KDR;PKDCC;TCF21;LIF;IGFBP5;IGF1;FLT4;TGFB3;TGFB1;ATXN1;HOPX;FOSL2;LTBP3;ADA","C5_GO"
"GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION",1.23596190696086e-05,0.000340986150323336,0.593325476396405,0.573302140964177,2.46604446314185,29,"DNMT1;FGF2;MMP2;DDR2;IGFBP5;IGF1;ADAMTS1;NR4A3;GJA1;PDGFB;FGF9;GNAI2;P2RY6;MEF2D","C5_GO"
"GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS",1.24492098890243e-05,0.000342742309757199,0.593325476396405,0.325949401448714,1.85981197395108,100,"GREM1;TNFAIP6;GAS6;SERPINE1;BST1;SLIT2;THBS4;JAM3;IL34;RARRES2;CCL21;CAMK1D;ANO6;THBS1;CXCL12;CSF1;RIN3;MDK;PTN;CCL2;PGF;AIF1;CCL4;C3AR1;CCR1;NBL1;CX3CR1;CD74;LGALS9;C5AR1;CSF1R;CMKLR1","C5_GO"
