"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","source"
"GSE1460_DP_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP",0.00826113237960911,0.0625979727044348,0.159153456855406,-0.344188103093149,-1.39112200541652,183,"CLGN;TESMIN;CD38;CORO2A;DHTKD1;IDH1;MPC2;LINC00115;GRK3;INTS7;FEN1;MIS18A;CXADR;MPP1;LIMK2;UBE2E3;LRRC1;SMARCA4;NCBP1;AQP3;FOCAD;METTL3;KIF22;PSMA2;SNRPE;ITFG2;EDEM1;CKS2;GNL2;GOT1;LAMTOR5;VANGL1;NCAPG2;AAGAB;TEX10;TOR1A;NRDC;CENPU;SLC11A2;CRNKL1;HADH;PSMA6;FARP1;NSD2;MTMR1;EDRF1;TBC1D19;TPX2;VPS52;MAGED1","C7_IMMUNO"
"GSE360_L_DONOVANI_VS_T_GONDII_DC_UP",0.00831911482277014,0.062965121639695,0.380730400722792,0.225397663863701,1.33843249360083,140,"SYT11;LEFTY2;ADAMTS2;ITGA8;NXPH3;HSPB6;C1S;PTGER2;GJA5;LAMA4;ACTN1;FOLR2;ATRNL1;GNAL;MXRA5;KCNB1;LDB2;SPOCK3;KIFC3;ADAM19;ENO2;SLC16A4","C7_IMMUNO"
"GSE4590_PRE_BCELL_VS_SMALL_PRE_BCELL_DN",0.00837036271571768,0.0632057629673681,0.160146983509279,-0.383430495375242,-1.47939095552717,100,"NCAM2;EEF1A2;PHF21B;KIF9;KIFC2;SLC35F2;PPM1H;SERPINI1;LLGL2;SERINC5;FGFRL1;TMEM33;SEZ6L2;LRRC42;SGSM2;TUSC3;ELOVL6;BAMBI;IQCG;HSF4;FDX1;ELMOD2;ACYP1;ZDHHC20;TMEM9B;PYROXD2;SPAG1;NEU1;GCLC;KYAT1;UNC119B;HOXA5;CDK8;TMEM62;ABCA7;TSPOAP1;PBX4;LPGAT1;SLC25A42","C7_IMMUNO"
"GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_UP",0.00837960625946492,0.0632057629673681,0.158177999589196,-0.346813561104194,-1.39543083858853,170,"PRIM2;SLC30A4;JPT2;CENPN;GMNN;SMYD2;UCK2;SHMT1;POLB;CENPS;ZMYND19;CRELD2;SULT2B1;FLNB;NANS;CCNB2;BATF;MFSD2A;URB2;CSTF2;SHMT2;ZDHHC3;RIPK3;UCHL3;SAAL1;UMPS;NUP43;POLE2;SNRPD1;PSMD6;FAM136A;SNRPA1;ADK;ASF1B;SFXN1;PRKAG1;RFC3;MRPL18;RNPS1;PPIL1;KYAT3;PNO1;PPA1;TNFSF10;RANBP1;MRPS22;TRMT5;TUBA4A;BUB3;MRPL42","C7_IMMUNO"
"GSE17721_POLYIC_VS_CPG_0.5H_BMDC_UP",0.00842444569300909,0.0634715221397463,0.380730400722792,0.226202640149031,1.37806199016398,147,"COL3A1;PRKG1;FZD2;ALDH1A1;EBF1;HSPB2;MYOC;CYS1;RCAN2;SGCD;KANK2;FIBIN;DDR2;MEIS1;LOXL1;TPM2;DGKG;GGT5;PLA1A;GPRC5B;CD99L2;ATXN7;MLC1;WNT2B;KLHL42;TNS2;CHST15","C7_IMMUNO"
"GSE12845_PRE_GC_VS_DARKZONE_GC_TONSIL_BCELL_DN",0.00856078154899789,0.0640604349773539,0.15627914647544,-0.341274969856064,-1.38173273041123,188,"SEL1L3;STXBP6;NAXD;CDK19;YIPF1;POLG2;SYBU;NDUFAF1;NEIL1;CDK7;BBS1;MICU2;IFT57;MRPS33;GTF2H1;MED20;SPATS2;LCK;URI1;PSPC1;C1GALT1C1;MRPL15;E2F5;CTPS2;PTPN18;MON1B;MEN1;PEX3;TOR1A;EMC6;COPS7A;MTMR12;ARPC1A;BCL2L2;EMG1;COQ4;DDX41;ERP44;ARFGEF1;BCL7A;RNFT2;RNF103;TRMT5;TMEM230;LARP4;VDAC1;RERE;DCTN4;IMP4;HDAC6","C7_IMMUNO"
"GSE40666_WT_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN",0.00856078154899789,0.0640604349773539,0.15627914647544,-0.341278496102578,-1.38174700725733,188,"SMCO4;CD38;SLC17A5;MTHFD2L;RNF43;FAM174B;SMYD2;PTPRJ;BOLA3;ATP8B4;LPXN;SLC39A6;RABGGTB;SEMA4A;FABP5;LCLAT1;SCARB1;OAS1;SOAT1;IL1R1;PLS1;CRELD2;C11orf54;B4GALNT4;IL17RB;ADAM8;COMTD1;TRPM4;IKZF2;SH3BGRL2;TMEM126A;GNPTAB;SHMT2;PRKCH;NCMAP;XBP1;MYB;RNF149;PHGDH;PTPRF;SRSF9;OAS2;MCRIP2;DHX58;HACD3;NEFH;RAB4A;TRIP13;CARNMT1;FARP1","C7_IMMUNO"
"GSE41867_DAY6_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN",0.00856078154899789,0.0640604349773539,0.15627914647544,-0.340967283756225,-1.38101397033368,189,"SLC30A4;SLC35F2;SMPD3;BEND3;DHODH;WDR77;SCCPDH;SLC16A1;BASP1;PUS3;NUS1;MCOLN2;CCDC86;SLC25A51;PRKCI;LANCL2;TRAPPC13;FKBP4;PDE7A;DESI1;JKAMP;SLC30A5;ZBTB22;UCHL3;ORMDL1;UCHL5;NSUN2;PECR;SETD7;EIF2B4;CASD1;PRKAG2;BCCIP;GCLC;TRMT6;WDR75;SCRIB;UHMK1;SS18;KDM7A;NCOA6;RDH11;MTMR1;GSPT1;PNPO;DNAAF2;UBE2K;NPM3;LIPT1;EML4","C7_IMMUNO"
"GSE6269_HEALTHY_VS_STAPH_PNEUMO_INF_PBMC_DN",0.00860368921839226,0.0643450781103869,0.380730400722792,0.223640106378706,1.35415849622106,146,"VCAN;MAP1A;CHST3;BST1;FADS1;ANGPTL2;CDA;STEAP3;CYP1B1;TIMP2;MYL9;DYSF;STAB1;CD93;ENTPD1;CD14;ZYX;SOCS3;GPX3;CYBRD1;NINJ2;COL9A3;PLP2;CRTAP;PTGIR;FPR1;QSOX1;SERPINB1;EGR1;CIDEB;CD163;PLBD1;BCL6;PLEC;CTIF;S100A8;FOS;CYBB;TFE3;MS4A4A;ABCC6","C7_IMMUNO"
"GSE2128_C57BL6_VS_NOD_CD4CD8_DP_THYMOCYTE_DN",0.00866149662604492,0.0645866632543902,0.155354732375283,-0.341184881771834,-1.38136798741629,188,"FAM234B;TLCD1;TDRP;SFMBT2;CRB3;KIF5C;RAP1GAP;DPP4;SIAE;EPS8L1;OAS1;NARS2;XPOT;MRPL36;COG5;C11orf71;NLK;CASP6;ENTPD6;FASN;SNHG8;WDFY1;NUDT14;FUCA2;DECR2;TARS2;METTL3;FDX1;PIGX;DNAH8;AREL1;CLK2;PPCDC;BPHL;RNF149;E2F5;SMIM20;TFCP2;RFESD;PPP1R1B;AGBL5;VMAC;DTD1;MSI2;ZNF672;DHX34;TRIM25;PEX3;HACD3;EARS2","C7_IMMUNO"
"GSE35543_IN_VIVO_NTREG_VS_IN_VITRO_ITREG_UP",0.00871702307014615,0.064862308486476,0.380730400722792,0.243975998573371,1.41890110734494,118,"PLCE1;NR2F1;PRELP;COL8A1;ELN;SCRG1;WDR86;SCN7A;MEF2C;ZEB2;IL34;BMP4;PCDH10;CCL21;CYP1B1;TCF21;LYNX1;SERPING1;MMP16;SRPX;SORCS2;SEMA3B;HOXB2;ADAMTS1;EGR2;KCNA5","C7_IMMUNO"
"GSE14769_UNSTIM_VS_80MIN_LPS_BMDM_DN",0.00875064596453144,0.0650392499557272,0.380730400722792,0.209022280269075,1.29581469900934,180,"SERPINE1;FILIP1L;CAV1;DIO2;C11orf96;ARID5A;IL1B;FBXO30;TGM2;FGD6;ADAMTS1;EGR2;FRMD6;ANKRD33B;EBI3;KCTD12;GJA1;GADD45B;GBP2;DUSP5;PDGFB;CDC42EP2;OSM;CH25H;ID3;TMEM108;FOSL2;SLC38A2;SRGN;CCL4;RAB12;CD83;ITGAV;IER5;MAP3K8;TLE4;ICAM1;CCDC71L;RORB;KLF7;BCL6;STX11;SPRED1;CSRNP1;AGT;CEBPB;EHD1;DUSP8;FOS","C7_IMMUNO"
"GSE360_T_GONDII_VS_B_MALAYI_LOW_DOSE_DC_DN",0.00885490061016304,0.0656480578557352,0.380730400722792,0.211997791796015,1.29207829624385,174,"ETV5;P2RX1;NXPH3;CTSK;SPON1;VCL;FRY;SLITRK5;MRC1;SYNE1;CCL21;NRGN;TPM1;FOLR2;MXRA5;LRP1;ZCCHC24;STAB1;S100A4;LAMB2;MAF;FGL2;CXCL12;GPX3;TGFBR2;ATXN1;F13A1;KCTD12;CLIP2;CPVL;LPIN1;TNFSF12;ABCA6;C3AR1;QPRT;NRG1;PECAM1;HR;CA4","C7_IMMUNO"
"GSE17721_POLYIC_VS_PAM3CSK4_8H_BMDC_DN",0.00896003221584617,0.066206988360367,0.152675855527469,-0.342217588081642,-1.38492968401371,186,"NDRG3;KIAA0319L;PDXDC1;INTS7;COQ3;FAM174A;ZNF274;BYSL;ACVR1B;ORMDL2;FASN;ZDHHC6;TTC39C;NUDCD2;POLR3K;WASHC2A;CKS2;BTF3L4;BORCS5;DPH5;KLF5;TP53RK;C18orf32;ABCB6;UMPS;ZDHHC20;NOP2;AP1AR;SNRPD1;CLUH;ARPC1A;LSS;PPP3CC;NUP85;RMND5B;CDKN2AIPNL;MRPS16;ALDH6A1;OSBPL2;UTP18;HRAS;TRMT2A;GALNT1;GTF3A;LPGAT1;PHYKPL;TMEM60;PAPSS1;ALAD;STARD7","C7_IMMUNO"
"GSE21927_GMCSF_IL6_VS_GMCSF_GCSF_TREATED_BONE_MARROW_DN",0.00946721724242119,0.0690587647442222,0.148500141871431,-0.338955711516568,-1.37286653362157,189,"PSAT1;HMGB3;SLC19A1;NCAPD3;USP18;FANCL;SS18L2;C3orf52;SOAT1;FKBP11;CFAP298;EIPR1;LANCL2;GOT2;VBP1;FASTKD2;IER3IP1;URB2;PPAT;COX17;CSTF1;NCDN;GRSF1;TOE1;PWP1;SRPRA;ENOPH1;CPOX;NUP88;RUSC1;AFG3L2;ALG8;PSMD6;DHRS11;CDC23;PPP2R1B;FASTKD1;TSR1;PRKAG1;HACD3;PPAN;CIAO1;RPP30;MTCH2;MRPL57;EMG1;NDUFB6;MRPS14;DNAAF2;ANAPC10","C7_IMMUNO"
"GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_DN",0.00946912460965045,0.0690587647442222,0.148500141871431,-0.342778785051195,-1.38508377798912,181,"RORC;SLC31A1;UCK2;LFNG;THOC3;CAPS2;SHQ1;BNIPL;PCSK4;TMEM97;CHKA;PUS7;RRAGD;POLR1B;TMEM41B;TRIT1;NDUFAF1;QDPR;SORD;SGSM2;APIP;NME1;ACADSB;TMEM41A;RIOX2;PLPP1;DET1;ZBTB11-AS1;NOP16;ALDH9A1;MTHFD1;SUOX;PIM3;TRAPPC6A;MRPS18B;YDJC;PWP1;GPBP1L1;DENR;RHBDL1;RMDN3;PEX3;EMC6;RALB;FASTKD1;COP1;RRP12;UPF1;TCP1;PNPO","C7_IMMUNO"
"GSE15330_LYMPHOID_MULTIPOTENT_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_UP",0.00957275292220879,0.0696247329811961,0.147704896905467,-0.343040799326019,-1.38547985031507,180,"MTHFS;FANCF;IGSF9;CELSR1;FUNDC1;SFT2D1;MCCC1;FAM81A;DENND2D;TMC6;FEN1;TSTD1;DCAF12;PTCD2;LYSMD2;C1QBP;MGST2;COMTD1;GMPR;TDP2;NAA20;PPIF;DBT;GTF2H1;PLPP1;OCIAD1;PPCDC;ANAPC1;BPHL;COX17;SLC9A8;SF3B3;GPHN;SUGP1;AKR1A1;NCOA2;NCAPG2;LYPLAL1;TRPT1;ABCA3;ALCAM;COPS7A;ERAL1;MRPL45;POLR2G;NUP85;RCCD1;SGMS1;WDR26;MRPS14","C7_IMMUNO"
"GSE27786_LIN_NEG_VS_ERYTHROBLAST_UP",0.0097595331522286,0.0707084597624457,0.146151534304949,-0.338486079025185,-1.3734311951137,193,"SFXN2;PPM1H;PRKCD;MCEE;PTGR2;PLPP6;RTCA;WDR77;PNPLA7;SIAE;SLC37A4;AIFM1;FBXL4;TMEM42;ZXDC;MRPL50;SPATA24;XPO6;ATP13A2;CCDC86;CBFA2T2;C6orf136;LRRC1;TMEM181;TMEM178A;FUCA2;TARS2;ZNF7;GTF3C4;YTHDF1;PRR3;TMEM192;BET1;TMEM168;ZNHIT3;KDM1A;MRPL45;KRT18;SNRPF;SUFU;COQ4;NIPSNAP1;TMEM70;ARFGEF1;MGAT4A;PEX5;CASP7;IMMP2L;ZNF799;GTF2F2","C7_IMMUNO"
"GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_2H_UP",0.00976582062617283,0.0707152436026707,0.380730400722792,0.254530969526035,1.4316351445444,90,"LEFTY2;CCDC3;IL13RA2;RGMA;NOVA1;AQP1;SYPL2;TSPAN18;PDE1A;FOXF2;VIPR2;C7;PDGFD;NPR2;P4HA3;MGP;MAEL;ANKRD36C;NAV2;BCHE;RGS4;SERTAD4-AS1;COL13A1;PBX1","C7_IMMUNO"
"GSE9509_10MIN_VS_30MIN_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_UP",0.00980094978276245,0.0708531462687122,0.146151534304949,-0.345593395874614,-1.38834676524981,166,"RWDD2A;ADPGK;CENPN;GNL3;MCCC2;CBX8;SHQ1;GTF2H5;TRMT10A;NDE1;PUS3;ZMYND19;METTL1;DCAF12;NUDT8;CASP6;TRMT12;PLPP2;PMS2;RUVBL1;FECH;PSTK;NOP10;TMEM120B;ANKRD22;ZDHHC13;MTHFD1;CLNS1A;XBP1;ACYP1;TM2D2;TTLL1;LRRC57;NLRC3;ARRDC4;ALG8;PRKAG2;ADK;DEGS1;HDAC8;WWOX;CDKN2AIPNL;HNMT;PHF5A;LIN7C;PPP1R14B;SNX4;NOL11;POLA1;CCDC14","C7_IMMUNO"
"GSE23502_BM_VS_COLON_TUMOR_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_UP",0.00987696787492683,0.0712467961065273,0.380730400722792,0.249607573461151,1.44127890477414,107,"THBS2;FAP;MYOCD;RSPO3;ZFPM2;PRELP;COL8A1;MOXD1;FAT3;SLIT2;GLRB;LDB3;LRCH2;AVPR1A;FOXF1;RBM24;CEP112;PDE7B;NLGN1;GPR162;CPEB1;JCAD;ABCA6;NTM;IGKC;STARD9;TLE4;DMC1","C7_IMMUNO"
"GSE29164_DAY3_VS_DAY7_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DN",0.00994088283481279,0.0716296437633866,0.380730400722792,0.221785540056184,1.33288497435791,145,"FXYD1;PIEZO2;FNDC5;CERCAM;ZFPM2;ARHGEF25;PCP4;ELN;COL5A3;COL1A2;SIX2;LEPR;SYPL2;ALDH1A2;TNXB;LTBP2;CPA3;GGT5;UNC5C;COL27A1;NKD1;FGL2;HOXA7;PDGFC;CYBRD1;BTBD19;HECTD2;S1PR1;VWF","C7_IMMUNO"
"GSE29949_CD8_NEG_DC_SPLEEN_VS_DC_BRAIN_UP",0.0100204897823145,0.0721246037436199,0.380730400722792,0.230219974468872,1.34018691363828,125,"LEFTY2;PLP1;S100B;NID2;NOVA1;L1CAM;ITGA9;SAMD14;KCNJ8;REEP2;ADAM22;CAVIN1;MYH11;ADAMTSL2;SCN7A;VSTM4;COL4A3;SGCG;MMP14;SYN1;SLC12A4;MYOM1;NPAS3;MMP19;RGS4","C7_IMMUNO"
"GSE37301_MULTIPOTENT_PROGENITOR_VS_LYMPHOID_PRIMED_MPP_UP",0.0100528025995126,0.0722294630839395,0.144645572264101,-0.352834751110181,-1.40124531942804,140,"EME2;NAXD;USP18;LRRC42;AMPD3;RGL2;PUS3;NELFCD;PCDH1;MPP1;NLK;PUS1;ALG2;RPP38;MTHFSD;ZBTB7B;RGP1;RGS10;POLR3E;TRUB1;SDK1;EXOSC7;DCAF6;BPHL;DENND6B;BCL9;PTPN6;UBXN11;PTPRF;POLI;TMEM80;SUGP2;TMEM86B;IFRD2;OAS2;PAN2;MTRR;ICE2;SNAP47;SLC16A10;SEC61A2;ELK4;RETREG1;TTC27;SRSF1;RARS2;ARID3B;RREB1;DIDO1;PARP11","C7_IMMUNO"
"GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_DN",0.0100623867981485,0.0722294630839395,0.143909619745855,-0.338012394785213,-1.37054216652158,191,"CD38;IDH1;SEC23B;PDIA5;AIMP2;NCAPD3;SLC31A1;PTRH2;RCC1;ACOT13;NARS2;PUS7;DPP3;CRELD2;MPP1;NDUFAF1;C1QBP;ORMDL2;LARS2;HSPE1;PPA2;NDUFB3;BATF;CALML4;DKC1;TBL2;MED20;PLPP1;NOP16;KNTC1;PPAT;ANAPC1;MYB;UCHL3;UBE2N;GLO1;AFG3L2;DUS4L;COASY;WDR12;NUDT6;POLE2;PSMG1;GSS;FAM136A;ETNK1;RPL26L1;PRKAG1;DDX39A;MANF","C7_IMMUNO"
"KAECH_NAIVE_VS_DAY8_EFF_CD8_TCELL_UP",0.0100623867981485,0.0722294630839395,0.143909619745855,-0.338094420908981,-1.37087475864872,191,"DDC;EML5;TSPAN13;SFXN2;MAP7;SETD6;RPS6KC1;CYP2J2;ABCC5;KCNN4;MCCC1;NEDD4L;BCKDHB;AMPD3;PRMT3;ITGAE;NLK;MGST2;RAB3IP;GGA2;NCOA5;EYA2;PCCB;BZW2;GALNT11;OVGP1;NIT2;ADCY6;HSD17B7;RNF141;TOMM34;SATB1;PISD;ACYP1;IPO4;DPH5;RCC2;CLK4;CCR7;FRMD8;SF3B3;TEC;METTL9;ABCG1;IL6R;TSR1;CAMSAP1;SLC11A2;PAN2;SESN1","C7_IMMUNO"
"GSE5679_RARA_AGONIST_AM580_VS_AM580_AND_ROSIGLITAZONE_TREATED_DC_UP",0.0101865859808371,0.0728440117623174,0.143184642183776,-0.344203339859501,-1.38717937019748,173,"SMCO4;CTNND2;GPT2;ARFGEF3;PEX11A;FANCF;RAB11FIP4;SERINC5;COLCA1;TUBB2A;CHDH;SCCPDH;MTX2;UMAD1;SCRN3;RNF157;FAM241B;TBC1D7;FAM43A;CEBPA;AK4;MPP1;TPD52;ZWINT;SH3RF1;TBC1D24;TXNDC17;FUCA2;CFAP157;NDUFB3;DESI1;SFMBT1;NPAS2;DHCR7;PXMP2;PXMP4;ALS2;SAR1B;UAP1L1;EI24;ATP6V1H;NT5C2;LAMP2;IRF8;NIT1;PPP2R1B;CD22;MFSD11;SLC11A2;ZBTB8OS","C7_IMMUNO"
"GSE36826_WT_VS_IL1R_KO_SKIN_STAPH_AUREUS_INF_DN",0.0102107322459742,0.0729721446852921,0.380730400722792,0.207276985444056,1.28810254332978,184,"PDGFRA;TNFAIP6;SYNPO;SERPINH1;RFTN1;LHFPL6;FSTL3;ATP2B4;MYH11;ECM1;STEAP3;C1R;CNTNAP1;FOLR2;PLTP;ARID5A;SCN1B;PAM;EPB41L2;PLA1A;IGFBP7;TGM2;FCHSD2;RSAD2;RBMS1;ADAM19;SOCS3;IFITM2;DEPP1;CNTLN;CAMK1G;RSU1;GADD45B;HSPB1;HSPA2;ENPP2","C7_IMMUNO"
"GSE15330_MEGAKARYOCYTE_ERYTHROID_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_UP",0.010267767263942,0.073305534518095,0.142470368773132,-0.338452547914752,-1.3716007550725,190,"GPT2;PEX7;TMEM186;TXNRD2;CAPS2;ACLY;TMEM33;MED31;SLC16A1;MIS18A;MRPL50;LSG1;INTS14;HLCS;PRKCI;PYCR1;RPP25L;RPIA;NCBP2;MPP7;COA6;MPZL2;SURF2;GTF3C4;ALDH9A1;PXMP2;BRCC3;POLR1C;LPCAT1;MED24;ZNF239;SNX10;NSUN2;NUP88;ARPC5L;ATPAF2;TFG;RBM19;ZMPSTE24;CYP51A1;SEC23IP;POLR2G;TMEM14C;ANAPC13;TXNDC12;PDK3;C8orf82;ATP5PB;EMG1;UTP18","C7_IMMUNO"
"GSE27786_CD8_TCELL_VS_NEUTROPHIL_UP",0.0102781136638452,0.0733397797341872,0.142470368773132,-0.342160846734933,-1.38192588068062,180,"CAB39L;TMTC4;NDRG3;FPGT;ATPAF1;SHMT1;SLC22A5;SLC37A4;PUS7;FEN1;NXF1;HOOK1;FLNB;MRPL3;TARS2;METTL3;RPAIN;DHCR7;ACAD9;GNL2;GZMB;PAK1IP1;MDP1;PHGDH;ZNF622;FAM118A;IMMP1L;SPRYD4;COQ6;EIF2B4;PPCS;ERCC5;SLC12A2;ZNF260;KCTD3;BUD23;LCMT2;PTPN2;NKRF;NUDT2;ARF6;TMEM70;HELB;UBAP2;FGF17;C10orf88;IKBKB;FAM162A;TTLL12;CAPRIN1","C7_IMMUNO"
"GSE17721_12H_VS_24H_LPS_BMDC_DN",0.0104743680128915,0.0743762151968278,0.141072897117004,-0.337627174450389,-1.3674855826157,189,"SETD6;LRBA;GMNN;YIPF1;MS4A1;TMEM33;TMEM97;MED31;SLC16A1;TP53INP1;COQ3;MCOLN2;SORD;ALDH7A1;C6orf136;HSPE1;TRIAP1;EPHA1;SH3BGRL2;TMEM126A;POLR3K;GLOD4;JAGN1;SIX1;PPCDC;PSPC1;ANAPC1;TM2D2;DPH5;CSTF1;IVNS1ABP;GLO1;ERO1B;TFB2M;DTD1;DERL2;MRPL19;TEX10;GCLC;WBP1;TTC5;HINT2;ZBTB8OS;BRIX1;RDH11;MTCH2;HEXB;MRPL57;TPRN;HSCB","C7_IMMUNO"
"GSE15735_CTRL_VS_HDAC_INHIBITOR_TREATED_CD4_TCELL_12H_UP",0.0104796453043128,0.0743762151968278,0.141072897117004,-0.340632552899661,-1.37636715488921,182,"BDH1;SNX25;SLC4A11;MCF2L;ENTPD5;SIDT1;TACSTD2;MARVELD2;MCCC1;TMEM223;SLC16A1;ADPRM;NARS2;SH3YL1;B3GALNT2;MIEN1;TBC1D14;TTI2;SLC25A53;MRM1;RPP25L;ALDH7A1;TRAF4;PCED1B;LNX2;IQCB1;GEMIN7;SEC22C;GOT1;PPP1R13B;ZNF239;CTPS2;SLC2A1;ARPC5L;KIAA1549;COASY;PPCS;BCDIN3D;OSGEPL1;MRPS35;CLUH;PDCD2;GCLC;CAPN5;PRKAG1;SIT1;REPIN1;DHX32;PPIL1;UPK3A","C7_IMMUNO"
"GSE27786_BCELL_VS_NKCELL_UP",0.0104859850776366,0.0743812629098057,0.141072897117004,-0.342636154280633,-1.38290611985263,178,"PLEKHB1;SNX25;GPD2;MED31;ITPR3;LRRC42;ME3;PKIB;STEAP2;NUP35;DCAF12;ACP5;SPATA24;CSGALNACT1;TRNT1;HDAC1;KIAA1217;SCLY;RPP25L;HSPE1;PLA2G12A;GID8;POLR3E;CCT5;SHMT2;CLNS1A;LIMD1;STRC;GMCL1;IPO4;RCC2;WDR3;PPCS;BTRC;RMDN3;MEN1;ADK;PPIH;HADH;DDX59;KCTD3;PDE11A;RDH11;NSUN5;EDARADD;IMMP2L;SRSF1;MACO1;PANK4;LPGAT1","C7_IMMUNO"
"GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_DN",0.0105804111245466,0.0748902694220047,0.140389202001749,-0.340510861403634,-1.37587544563614,182,"SEL1L3;CDC14A;NUP210;PASK;ACAT2;SMYD2;ACOT13;GGACT;POLG2;UVSSA;NDE1;MOV10;TMEM107;NBEAL2;ENTPD6;ATP6V1G1;TMEM181;DND1;HDDC3;ERLIN2;R3HCC1L;COX15;GTF3C2;MED20;LETMD1;SPIDR;ZDHHC13;CDRT4;TRIM11;ATRN;ARPC3;OSGEPL1;GLE1;DNASE1L1;IRF9;HADH;ZNF780A;ABHD15;TXNDC12;TSC1;MAGED1;RAB2B;PPP1R35;IKBKB;CASP8;RAD9A;GTF3A;PRKD2;ETFRF1;LPGAT1","C7_IMMUNO"
"GSE39556_UNTREATED_VS_3H_POLYIC_INJ_MOUSE_CD8A_DC_DN",0.0106391477354439,0.0751450226210002,0.380730400722792,0.206162655062884,1.28117764621676,184,"SYT11;AKAP12;FBLN5;MYLK;ATP2B4;MEF2C;AK1;PTGER2;GJA5;ITGA5;ACTN1;GSN;GAB2;SERPING1;SV2A;TBXA2R;IGFBP7;GYPC;RECK;RSAD2;ARHGEF17;DEPP1;ITPR1;GNG11;F13A1;TRANK1;MMRN1;CHST15;ALOX5AP;AIF1;RGL1;PBXIP1;KLF10;CKMT2;MLXIP;ADA;GBP1;PPM1F;PECAM1;KLF7;LGALS3BP;HLX;DYRK3","C7_IMMUNO"
"GSE17721_CTRL_VS_POLYIC_8H_BMDC_UP",0.0106757981669856,0.0753520658573773,0.139715216553372,-0.337697310446811,-1.36724772699561,188,"TESK2;ADRB2;GNPNAT1;RGL2;REXO2;TRIM59;XPOT;NLK;C1QBP;ORMDL2;TIMM8A;MRPL3;APIP;NCBP1;COA6;SEC16A;BATF;TTI1;SCD;GTF3C2;GDE1;QRSL1;CLNS1A;XBP1;ODC1;IPO4;CCDC167;SMIM14;DHX16;PRPS2;CCT8;MGAT2;PGD;POFUT2;ASF1B;IL6R;NOLC1;ZFAND1;ARPC1A;PRKAG1;ATP5IF1;SESN1;RNF7;SDHAF2;STMP1;DDX41;ICE2;OSBPL2;TIA1;PNO1","C7_IMMUNO"
"GSE11961_MEMORY_BCELL_DAY7_VS_PLASMA_CELL_DAY7_UP",0.0107157298827335,0.0754439906235075,0.139715216553372,-0.345107333813005,-1.38366823124223,161,"LDHD;LRRC75A;SLCO5A1;PRKCD;GNL3;SERPINI1;MARCKSL1;GPD2;PTPRJ;FAM117A;BANK1;MARVELD2;ACSL1;DUSP16;SLC25A37;CHKA;BASP1;TRIM14;COQ2;CBFA2T2;ST14;IRAK2;AGTPBP1;ARFGAP3;COBLL1;MOB1B;APIP;ZBTB18;CD2AP;HMGN3;WDFY4;SHTN1;OGFOD3;GCA;CAPN5;GPN1;MTRR;KCTD3;ABHD17B;HEXB;TMEM17;ZNF710;ZFYVE19;EDARADD;HELZ2;P3H2;CPSF3;MFSD12;MTMR4;PANK4","C7_IMMUNO"
"GSE19888_ADENOSINE_A3R_INH_VS_INH_PRETREAT_AND_ACT_WITH_TCELL_MEMBRANES_MAST_CELL_DN",0.0108191653786708,0.0760911498026261,0.140389202001749,-0.373451696338309,-1.44646823534487,105,"SUSD4;DSC2;EPCAM;PTPRN2;PKHD1L1;ADAMDEC1;SLC19A1;ADAT2;CRB3;TSPAN8;PCYOX1L;CASKIN1;POLR1B;CNFN;ZNF385C;SNRPD3;ARHGAP39;SPDEF;TOMM34;BORCS5;PLXNA3;SCNN1A;DNAJC16;CSTF1;TMPRSS3;IVNS1ABP;BICD1;SLC15A2;LYPLAL1;MORN4;VNN2;ELOVL5;ZNF276;PHKG1;TMEM177;MANSC1;PAN3;USP9Y;NPTXR;SDC1;CD9;LEF1;HMGXB3;CHCHD4","C7_IMMUNO"
