"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"PRC2_EZH2_UP.V1_UP",1.94386438873098e-06,3.28359920708537e-05,0.627256739718528,0.299928591829109,1.87579149396894,157,"RASL12;AHNAK2;TMEM35A;BHMT2;DMD;SEMA3A;NES;IL13RA2;HS3ST3A1;PCDH9;TNFAIP6;GFPT2;NOVA1;COL10A1;L1CAM;GPM6B;SRPX2;PAMR1;ANGPTL2;ASPN;PTHLH;FXYD6;ALDH1A2;SLC2A3;ADGRL4;SHISAL1;SETBP1;IL33;IL1RL1;TMEM100;VWA5A;PTPRB;CORO2B;ETV1;CCNJL;PPFIA4;KCTD12;RGS16;ART3;CDH13;COL13A1;EPHB2;DUSP8"
"GOBP_REGULATION_OF_HEART_GROWTH",1.94413910730179e-06,3.28359920708537e-05,0.627256739718528,0.495490449589679,2.39033475344403,43,"COL14A1;FGF2;FGFR1;TBX2;ZFPM2;MEF2C;GLI1;TGFBR3;IGF1;PIM1;ACACB;RGS4;PROX1"
"GOBP_ENDODERM_DEVELOPMENT",1.98688290908247e-06,3.34308101596377e-05,0.627256739718528,0.41960970373164,2.24156535599168,63,"INHBA;COL4A2;ITGA7;COL5A1;COL12A1;COL8A1;ITGA5;FN1;MMP2;COL5A2;COL6A1;BMP4;MMP14;TGFB1;LAMB1"
"GOBP_MESONEPHROS_DEVELOPMENT",2.1029371915033e-06,3.52499886968214e-05,0.627256739718528,0.377713412866483,2.13790597022721,82,"GREM1;EYA1;FGF2;SIX2;SLIT2;FGFR1;CRLF1;HS3ST3A1;SFRP1;FOXC1;KIF26B;BMP4;TCF21;WNT2B;DCHS1;OSR2;FOXC2;GDNF;TGFB1;ILK;HOXA11;PKD2;RARA;OSR1;PKD1;GDF11;PBX1;HOXB7;TMEM59L;GLI3;GPC3;GREB1L;WNT6;SMAD6"
"MEL18_DN.V1_DN",2.12053392594911e-06,3.54113221769396e-05,0.627256739718528,0.335479759104496,2.03244440791396,123,"PLN;SULF1;PCP4;COL14A1;PDE5A;UNC5C;DMD;CLIP3;TMOD1;PDE7B;PID1;DOK5;CXCL14;GAS7;EYA4;MAOB;EPHA3;ZCCHC24;DIO2;C1orf54;EFHD1;PLEKHA4;BST2;A2M;PROM1;PEG3;SLC16A4;TCEAL2;DPYD;SH3BGRL;AK1;IFI27;PNMA8A;TMEM176B;TMEM176A;COL9A3;EGR1;LY6E;ID4;SNCAIP;RGS2;MAF;MVP;FOS"
"GOBP_GLIAL_CELL_DEVELOPMENT",2.20403806299159e-06,3.66679291228789e-05,0.627256739718528,0.350092069899316,2.06368889270767,104,"MYOC;NTRK2;LGI4;PLP1;MXRA8;COL6A1;CLU;GPM6B;CNTN1;SOX10;ZEB2;TSPAN2;LPAR1;CFH;LRP1;CNTNAP1;ANO1;TGFB1;IL1B;ILK;VIM;LAMB2;LAMC3;C1QA;SKI;GSTP1;NR1D1;ID4"
"GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_INVOLVED_IN_ENDOCARDIAL_CUSHION_FORMATION",2.21770883988888e-06,3.67576965178598e-05,0.627256739718528,0.724419199009686,2.71079483272196,17,"HEYL;BMP4;ENG;TGFBR2;TGFB2;TGFB1;TMEM100;TGFB3;SNAI2;SNAI1;MSX1"
"GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY",2.2528979031577e-06,3.71105920616957e-05,0.627256739718528,0.330238669001734,1.98625907721494,117,"GREM1;DACT3;IGFBP6;SFRP2;CTHRC1;CDH2;CAV1;ISL1;SFRP4;FRZB;DACT1;SFRP1;SOX10;PRICKLE1;IGFBP4;NKD2;RBMS3;GLI1;NKD1;DKK3;WWTR1;BICC1;LATS2;DKK1;SNAI2;EGR1;FOXO1"
"GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT",2.25570910775728e-06,3.71105920616957e-05,0.627256739718528,0.465332649777313,2.33406289939197,49,"GREM1;SIX2;EDNRA;ACTA2;GLIS2;EDNRB;MEF2C;LIF;TCF21;FOXC2;GDNF;PROM1;CD34;LAMB2;WWTR1;GPR4;OSR1"
"GOBP_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION",2.27235971609837e-06,3.72465751251254e-05,0.627256739718528,0.503709610681983,2.40371840630135,41,"PRKG1;MYOCD;P2RX1;ATP1A2;CNN1;CAV1;TACR2;ADRA2C;TBXA2R;SPHK1;F2R;KIT;DAPK3;ARHGAP42;RGS2;SRF"
"GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN",2.33281919281124e-06,3.80969957884836e-05,0.627256739718528,0.394199961486554,2.18335929852052,76,"ITGBL1;ITGA11;SFRP2;FBN1;ITGA5;SERPINE1;CCL21;JAM3;EMILIN1;COL16A1;LIF;PLPP3;CYP1B1;MMRN1;FOXC2;TGFB2;ITGB1;VCAM1;SNAI2;SKAP1;MUC1"
"GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION",2.49618010065823e-06,4.06155018575966e-05,0.627256739718528,0.27119888401789,1.7438535481164,183,"GREM1;THY1;SLIT2;SERPINE1;LYVE1;CCL21;JAM3;JAM2;TNFAIP6;EMILIN1;GAS6;RARRES2;BST1;THBS4;ECM1;ANO6;IL34;THBS1;PDGFD;MMP14;HOXA7;TGFB1;PTN;CAMK1D;CXCL12;IL33;RIN3;MSN;PLVAP;CD200;CMKLR1;BDKRB1;CCL2;CSF1;SPNS2;AIF1;ELANE;PGF;CX3CL1;CD99L2;NBL1;SELP;CSF1R;APOD;MMP28;C3AR1;CD74;CHST2;CCR1"
"GOBP_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT",2.50750382179263e-06,4.06508466292075e-05,0.627256739718528,0.366853433336656,2.0941568708663,86,"COMP;GREM1;DDR2;SLC8A1;TMEM119;GAS6;GPM6B;MEF2C;ASPN;BMP4;ECM1;ANO6;NELL1;MGP;OSR2;TGFB1;PTN;ROCK2;PKDCC;OSR1;RFLNB;ENPP1;LTBP3;SRGN;FAM20C;S1PR1;TENT5A;CEBPB;CCR1;ISG15;WNT6;ROCK1"
"GOBP_MAINTENANCE_OF_LOCATION",2.61268748885634e-06,4.20418641606046e-05,0.627256739718528,0.286914195616252,1.83912145550478,179,"CASQ2;PLN;JPH2;ATP1A2;THY1;PLCE1;FGF2;CAV1;FBN1;DMD;SLC8A1;CCL21;LTBP1;SYNE1;ANK2;JPH4;PGR;ANXA6;FLNA;TRPC1;ATP2A1;PLCL1;CCDC88A;F2R;RYR2;CACNA1C;TGFB1;ITPR1;PKD2;RYR1;BDKRB1;PLCL2;TAF3;CX3CL1;CLIC2;SRGN;PDE4D;NGF;NBL1;ARL2;RYR3;ASPH;GPSM2;DBN1;AKAP6;CYBA;ARHGAP21;BARD1"
"GOBP_VASCULOGENESIS",2.6132348230388e-06,4.20418641606046e-05,0.627256739718528,0.387908688485084,2.1420973191189,74,"NTRK2;MYOCD;GJC1;CAV1;PDGFRB;FOXF1;ZFPM2;ACKR3;ENG;RRAS;TGFBR3;HEG1;KDR;TGFBR2;TGFB1;CD34;TMEM100;ELMO1;NPR2;RAMP2;TEAD2;RASIP1;SOX18;QKI;TIE1;SOX17;JUNB;SPRED1;ZFP36L1"
"GOBP_BONE_MINERALIZATION",2.62170111942537e-06,4.20418641606046e-05,0.627256739718528,0.333161544443388,1.97746769172725,109,"COMP;GREM1;DDR2;COL1A2;SLC8A1;TMEM119;COL6A1;PTH1R;GPM6B;LOX;PRICKLE1;MEF2C;ASPN;PTHLH;SLC24A3;BMP4;ECM1;ANO6;NELL1;MGP;OSR2;PTN;IGF1;FOSL2;PKDCC;OSR1;RFLNB;ENPP1;LTBP3;KLF10;CLEC3B;SRGN;FAM20C;GPC3;S1PR1;TENT5A;CCR1;ISG15"
"GOBP_NEGATIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION",2.65559663155227e-06,4.24322310696229e-05,0.627256739718528,0.670295310818617,2.62899995871144,20,"GREM1;EFEMP1;PTHLH;BMP4;GDF5;ADAMTS12;SNAI2;RFLNB;LTBP3;WNT9A;ADAMTS7;RARG;TGFBR1"
"GOBP_STRIATED_MUSCLE_ADAPTATION",2.84343220002583e-06,4.52707019086549e-05,0.627256739718528,0.57491711279451,2.54724776067355,30,"MYOC;TNNC1;TNNT1;TCAP;ASB2;ATP2B4;MYOZ1;GSN;IGFBP5;LMNA;FOXO1"
"GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION",2.95272082666043e-06,4.67430266774574e-05,0.627256739718528,0.522279593541004,2.44814901870249,38,"FGF2;FGFR1;FOXC1;TBX2;ZFPM2;MEF2C;GLI1;TGFBR3;FOXC2;TGFB2;PIM1;SKI"
"GOBP_CANONICAL_WNT_SIGNALING_PATHWAY",2.95695418648481e-06,4.67430266774574e-05,0.627256739718528,0.245637211733864,1.65153886462763,273,"GREM1;RSPO3;DACT3;IGFBP6;COL1A1;SFRP2;CTHRC1;FGF2;CDH2;CAV1;ISL1;SFRP4;EDNRA;ADGRA2;FRZB;DACT1;SFRP1;COL6A1;FZD2;SOX10;DAAM2;ZEB2;PRICKLE1;EDNRB;DIXDC1;RSPO1;IGFBP4;NKD2;RBMS3;TCF7L1;PLEKHA4;GLI1;WNT2B;FZD7;NKD1;NDP;TGFB1;DKK3;ILK;DAPK3;RECK;TBL1X;WWTR1;BICC1;LRRK2;SULF2;LATS2;DKK1;SNAI2;EGR1"
"GOBP_AORTA_MORPHOGENESIS",3.00808386940693e-06,4.7382654425197e-05,0.627256739718528,0.565463862947621,2.52454848253009,31,"COL3A1;EYA1;MYLK;PDGFRB;TBX2;EFEMP2;ENG;ADAMTS9;LRP1;TGFBR2;TGFB2;ACVRL1;FKBP10;PROX1"
"GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION",3.10035291026531e-06,4.86634898494646e-05,0.627256739718528,0.503875222243157,2.41932414806609,42,"DDR2;ESR1;PDGFRA;AQP1;FN1;GAS6;SPHK1;FBLN1;PDGFD;TGFB1;S100A6;IGF1;PDGFC;FOSL2;CDKN1A"
"GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL",3.22309788825782e-06,5.04119747170467e-05,0.627256739718528,0.412143412402514,2.20168024410729,63,"CASQ2;PLN;JPH2;ATP1A2;THY1;DMD;SLC8A1;ANK2;JPH4;TRPC1;F2R;RYR2;CACNA1C;TGFB1;BDKRB1;CX3CL1;CLIC2;PDE4D;NGF;ASPH;AKAP6;CYBA;APLNR;GSTM2;UBASH3B"
"GOBP_RIBOSOME_BIOGENESIS",3.44808853380261e-06,5.37417869022849e-05,0.627256739718528,-0.345894959310614,-1.64128849675067,314,"DDX31;TFB2M;GTF2H5;RPUSD4;FASTKD2;DCAF13;GEMIN4;ERI2;MTERF4;DKC1;RRN3;IMP3;GTPBP10;CUL4A;C1QBP;WDR3;NOP10;RRS1;WDR77;REXO5;POP5;NOA1;TRMT61B;AK6;WDR75;PIN4;EXOSC3;NOL6;GNL2;RIOX2;LSM6;DDX55;BYSL;EXOSC7;NIP7;MRM2;NOLC1;ZNF622;YBEY;EMG1;WDR12;URB2;RPF2;SIRT7;PDCD2;ZNHIT3;PAK1IP1;EFL1;GAR1;NOL10"
"GOBP_TRNA_PROCESSING",3.507035274407e-06,5.44694080032025e-05,0.627256739718528,-0.429100326222484,-1.89838594095663,133,"TARBP1;TRNT1;SLC35F2;ADAT2;PUS1;TRMT10A;RPUSD4;TRIT1;PUS3;ANGEL2;ELAC1;SEPSECS;DUS4L;NSUN2;TYW5;BCDIN3D;YRDC;POP5;TRMT61B;METTL1;THUMPD3;ZBTB8OS;GRSF1;THADA;ADAT1;TRMT6;PUS10;LSM6;RPP25L;ELP2;GON7;THUMPD2;PUS7;TP53RK;TRMO;TRMT12;FAM98A;TRPT1;QTRT2;ALKBH8;TYW1;RPP38;ELP1;TYW1B;NSUN3;OSGEPL1;DALRD3;ELP6;NSUN6;TRMT44"
"GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT",3.52500868713295e-06,5.45577999590403e-05,0.627256739718528,0.495556144772688,2.36480980565982,41,"GREM1;SIX2;EDNRA;ACTA2;EDNRB;MEF2C;LIF;FOXC2;GDNF;PROM1;CD34;LAMB2;WWTR1;GPR4;OSR1"
"GOBP_MUSCLE_HYPERTROPHY",3.5755172964219e-06,5.51473883010627e-05,0.627256739718528,0.401536437066012,2.17128110217295,69,"TTN;MYOC;GATA5;COL14A1;TCAP;ATP2B4;RYR2;IGFBP5;NR4A3;PRKCA;ROCK2;IGF1;RGS4;LMNA;FOXO1;RGS2;TNFRSF1A;IL6ST;MEF2A;SORBS2;AKAP6;CYBA;ROCK1;TNFRSF1B;LMCD1"
"GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION",3.71489913992994e-06,5.70988995832831e-05,0.627256739718528,0.496990688694102,2.42299259613938,45,"FGF2;SLIT2;ATP2B4;MEF2C;DCN;TBXA2R;ADAMTS9;MMRN1;THBS1;NR2F2;ACVRL1;TGFB1;ANGPT2;MMRN2;MEOX2;STC1;GADD45A;VASH1;SPRED1"
"GOBP_MESODERM_MORPHOGENESIS",4.00171375192138e-06,6.12952154690853e-05,0.610526878385931,0.424785972980898,2.24550876681433,60,"ITGA8;INHBA;SFRP2;EYA1;SIX2;FGFR1;FOXF1;FOXC1;BMP4;FOXC2;NR4A3;HOXA11;DKK1;ITGB1;GJA1;SNAI1;SRF;AHDC1"
"GOBP_ENDOCARDIAL_CUSHION_FORMATION",4.39196387936918e-06,6.70415929627419e-05,0.610526878385931,0.603341709517657,2.54934414585298,26,"HEYL;TBX2;BMP4;ENG;DCHS1;TGFBR2;TGFB2;TGFB1;TMEM100;TGFB3;SNAI2;SNAI1;MSX1;APLNR;TGFBR1"
"GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION",4.47547925244379e-06,6.8082461778614e-05,0.610526878385931,0.625010776776505,2.58295422847501,24,"SULF1;ISL1;C3;CYP1B1;TGFB1;IL1B;CCBE1;FLT4;SULF2;RORA;C3AR1;IL6ST"
"PTEN_DN.V1_DN",4.59766319920265e-06,6.97024571019049e-05,0.610526878385931,0.342283680205893,2.00574866781021,103,"FST;CAND2;NEB;CDH11;ITIH3;C1QTNF1;RFTN1;HEYL;GPM6A;SERPINE2;EMP3;ETV5;MATN3;LUM;CAMK1D;ABCA6;VIM;IL1RL1;SH3BGRL;HAAO;FBXO17;PROX1;SGCE;ANKRD53;GNG11;RARRES1;FOSL1;NRN1;MAMLD1;KCNIP1;FJX1;HMGN5;ACOX2;SUGCT;ADGRE5;HLA-DPA1;HLA-DRB1;RSPH14;CDO1;ASIP;HLA-DRA;ATP8B3;P2RY14;HLA-DPB1"
"GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING",4.702359898888e-06,7.10472199689132e-05,0.610526878385931,0.317943718559479,1.93532069767147,129,"WFDC1;PRKG1;DDR2;FGF2;CAV1;TFPI;SERPINE1;FAP;PDGFRA;C1QTNF1;MYLK;FERMT2;EMILIN1;MYOZ1;SERPING1;SERPINE2;TBXA2R;SMOC2;ANO6;MMRN1;F2R;THBS1;FOXC2;PTN;PHLDB2;IL33;THBD;TNFRSF12A;PROS1;ITGB1;EXTL3"
"GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM",4.88637589167606e-06,7.35772261383901e-05,0.610526878385931,0.434661104015728,2.25828413668673,56,"GREM1;SULF1;ESR1;FGF2;SIX2;FGFR1;SFRP1;HGF;FGF7;TBX2;LIF;ETV5;BMP4;WNT2B;GDNF;TGFB1;ADAMTS12;GJA1;SNAI2;MMRN2;HOXB7"
"GOBP_RNA_MODIFICATION",4.97094383338833e-06,7.45977449591587e-05,0.610526878385931,-0.394993110926728,-1.78507925454689,165,"TARBP1;RBM47;SLC35F2;ADAT2;PUS1;TFB2M;HENMT1;TRMT10A;RPUSD4;FASTKD2;TRIT1;PUS3;SEPSECS;DKC1;DUS4L;NSUN2;METTL3;NOP10;TYW5;BCDIN3D;YRDC;SNRPE;TRMT61B;METTL1;THUMPD3;THADA;SNRPD1;SNRPD3;TRMT6;PUS10;SNRPF;APOBEC3F;ELP2;GON7;THUMPD2;MRM2;EMG1;PUS7;TRMO;TRMT12;GAR1;QTRT2;SPOUT1;ALKBH8;TYW1;SNRPG;FDXACB1;ELP1;TYW1B;NSUN3"
"GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT",5.16495905770843e-06,7.72483102166358e-05,0.610526878385931,0.397151235429966,2.17257431314711,72,"MYOC;NTRK2;LGI4;NFASC;ISL1;PMP22;COL6A1;HAPLN2;SOX10;EDNRB;GFRA3;CNTNAP1;GDNF;ILK;LAMB2;ARTN;EGR2;SKI;VCAM1;ETV1;NGF;GSTM3;PLEC;MAPK3;ADGRB2;PRX;EGR3;NAB2"
"GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY",5.18880550926016e-06,7.73445438662203e-05,0.610526878385931,0.23748209164606,1.60752918072777,286,"GREM1;SULF1;RSPO3;DACT3;IGFBP6;COL1A1;SFRP2;CTHRC1;FGF2;CDH2;CAV1;ISL1;SFRP4;NFATC4;ADGRA2;FRZB;DACT1;SFRP1;HIC1;SOX10;DAAM2;ZEB2;PRICKLE1;DIXDC1;RSPO1;IGFBP4;NKD2;PLPP3;RBMS3;TRABD2B;TCF7L1;LRP1;PLEKHA4;GLI1;FZD7;NKD1;TGFB1;DKK3;ILK;DAPK3;RECK;TBL1X;WWTR1;BICC1;LRRK2;SULF2;LATS2;DKK1;SKI;TSKU"
"GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION",5.22277489781568e-06,7.75905220605259e-05,0.610526878385931,0.266100038137053,1.74492192328846,202,"NRP2;DDR2;FGF2;CDH2;ISL1;AKAP12;KANK2;SEMA3A;TNS1;EDNRA;FN1;MMP2;CYGB;ACTA2;SYDE1;FGF7;SOX10;DAAM2;ZEB2;EDNRB;BMP4;ENG;SEMA3B;THBS1;SEMA3G;TGFBR2;TGFB2;GDNF;CORO1C;TGFB1;KIT;AMOTL2;ILK;TIMP1"
"GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY",5.32201334769797e-06,7.88012776349146e-05,0.610526878385931,0.364047007853552,2.06664691682504,83,"MYOC;NTRK2;THBS2;THY1;CAV1;NRXN1;FERMT2;SFRP1;COL16A1;SRPX2;EFNA5;SYNDIG1;LRRC4B;SLITRK5;FLRT2;NLGN3;KDR;CLDN5;ACVRL1;PRKCA;HOPX;TEK"
"GOBP_REGULATION_OF_OSSIFICATION",5.69549229614769e-06,8.40510856461396e-05,0.610526878385931,0.341703748143761,2.01424222446301,104,"COMP;GREM1;DDR2;SIX2;SLC8A1;SFRP1;TMEM119;GPM6B;MEF2C;BMP4;ECM1;ANO6;NELL1;MGP;OSR2;TGFB1;PTN;DKK1;PKDCC;EGR2;OSR1;RFLNB;PBX1;CSF1;ENPP1;LTBP3;SRGN;FAM20C;S1PR1;TENT5A;CCR1;ISG15;SMAD6;MAPK3;MDK;ATP2B1;SMAD7"
"GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION",5.7247415680919e-06,8.42029869055107e-05,0.610526878385931,0.573164014921264,2.47565712837858,28,"SULF1;ISL1;C3;CYP1B1;TGFB1;IL1B;CCBE1;FLT4;SULF2;RORA;C3AR1;IL6ST"
"GOBP_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION",5.84688427504438e-06,8.57157094051061e-05,0.610526878385931,0.488746955494761,2.38280169324936,45,"GREM1;SIX2;LOXL2;EFEMP1;PTHLH;BMP4;ACVRL1;SOX5;HOXA11;GDF5;ADAMTS12;PKDCC;SNAI2;RFLNB;LTBP3;TRPS1;WNT9A;MAF;GLI3;ADAMTS7;MDK;SMAD7;RARG;TGFBR1"
"GOBP_LYMPH_VESSEL_DEVELOPMENT",6.01483286443475e-06,8.78877881046684e-05,0.610526878385931,0.562859134413734,2.46355843146383,29,"SVEP1;FOXC1;HEG1;FOXC2;KDR;NR2F2;ACVRL1;CCBE1;FLT4;PDPN;PROX1;PKD1;NPR2;TMEM204;CLEC14A;SOX18;TIE1;VASH1"
"GOBP_FIBROBLAST_PROLIFERATION",6.36417902925133e-06,9.26874860588013e-05,0.610526878385931,0.381530261130831,2.12757867663541,78,"ABCC9;COL3A1;DDR2;ESR1;KCNJ8;PDGFRA;AQP1;FN1;SFRP1;GAS6;SPHK1;FBLN1;PDGFD;TGFB1;S100A6;IGF1;PDGFC;FOSL2;SKI;CDKN1A;GSTP1"
"GOBP_MESENCHYMAL_CELL_MIGRATION",6.41648082806702e-06,9.31438164649468e-05,0.610526878385931,0.437097746079182,2.22113379078178,52,"NRP2;CDH2;ISL1;SEMA3A;EDNRA;FN1;SOX10;ZEB2;EDNRB;BMP4;ENG;SEMA3B;SEMA3G;GDNF;CORO1C;NRTN"
"GOBP_COLLAGEN_ACTIVATED_SIGNALING_PATHWAY",6.47182064304572e-06,9.36411312586615e-05,0.610526878385931,0.730385528354914,2.63393516562562,15,"COL4A1;ITGA11;COL4A2;DDR2;COL1A1;COL4A3"
"GOBP_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION",6.54240405036883e-06,9.43550610121375e-05,0.610526878385931,0.240379732786648,1.61619026760522,273,"NRP2;SULF1;SFRP2;EYA1;FOXP2;LIMS2;FGF2;CAV1;ISL1;FGFR1;SFRP1;SPARC;COL4A3;FGF7;PGR;EDNRB;MEF2C;SERPINF1;CCL11;ALDH1A2;THBS4;BMP4;CAV2;ENG;ECM1;GLI1;TGFBR3;FZD7;ANGPT1;THBS1;JCAD;OSR2;KDR;NR2F2;TGFB2;ACVRL1;TGFB1;NR4A3;LAMB1;PTN;CXCL12;PRKCA;IGF1;FLT4;CDKN1C;GDF5;SULF2;AREG;TEK;PROX1"
"GOBP_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY",6.69359710586017e-06,9.60010034258236e-05,0.610526878385931,0.609801967961501,2.54778894750912,25,"GATA5;FGF2;ISL1;FGFR1;MEF2C;BMP4;WNT2B;GDNF;SMARCD3;HOXA11;DKK1"
"GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS",6.69975485412096e-06,9.60010034258236e-05,0.610526878385931,0.616504505132101,2.50875052802317,23,"NRP2;ISL1;TBX2;ZFPM2;BMP4;ENG;TGFBR2;TGFB2;RARA;PARVA"
"GOBP_BLOOD_VESSEL_REMODELING",6.83840876311653e-06,9.76727065137095e-05,0.610526878385931,0.489267548748252,2.31897753383833,40,"RSPO3;EDNRA;BGN;FOXC1;MEF2C;LIF;AXL;FOXC2;NDP;TGFB2;ACVRL1;TGFB1;IGF1;FLT4;NPR2"
"GOBP_REGULATION_OF_OSTEOBLAST_PROLIFERATION",6.96620445098369e-06,9.91791031130435e-05,0.610526878385931,0.635453849167889,2.56730623985338,22,"GREM1;FBLN5;CTHRC1;MN1;SFRP1;TMEM119;NELL1"
"GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY",7.22158209571729e-06,0.000102486478176282,0.610526878385931,0.298319028701011,1.86444610815607,146,"GREM1;DACT3;IGFBP6;SFRP2;CTHRC1;CDH2;CAV1;ISL1;SFRP4;NFATC4;FRZB;DACT1;SFRP1;HIC1;SOX10;PRICKLE1;IGFBP4;NKD2;RBMS3;TRABD2B;LRP1;GLI1;NKD1;DKK3;WWTR1;BICC1;LATS2;DKK1;TSKU;SNAI2;EGR1;FOXO1"
"GOBP_MESENCHYMAL_CELL_PROLIFERATION",7.45446564779265e-06,0.000105454574546162,0.610526878385931,0.480711717823127,2.29397172448574,41,"ZEB1;FOXP2;SIX2;ISL1;FGFR1;PRRX1;FOXF1;CHRD;FGF7;TBX2;BMP4;DCHS1;KDR;TGFBR2;OSR1;LMNA"
"GOBP_POSITIVE_REGULATION_OF_HEART_GROWTH",7.95905373650894e-06,0.000112235291103405,0.593325476396405,0.587937201850233,2.48425434545929,26,"FGF2;FGFR1;TBX2;ZFPM2;MEF2C;GLI1;TGFBR3;IGF1;PIM1;ACACB;PROX1"
"GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS",7.98588113270991e-06,0.000112257227821194,0.593325476396405,-0.365155378695333,-1.6947393389962,226,"CWH43;HMGCS2;LIPH;CDS1;ACAT2;PIGH;IDH1;FABP5;PIGF;PGAP2;SERINC5;SLC44A4;ACP6;DGKD;SH3YL1;CHKA;SELENOI;DOLPP1;SLC44A5;HMGCR;PIGW;CRLS1;MBOAT2;IMPA1;SGMS1;SLC44A3;FLVCR1;PTPMT1;PIGN;PIGV;INPP5J;PI4K2B;ETNK1;SLC30A5;PIK3R4;IDI1;MTMR3;LPCAT3;PLD1;PIGO;GGPS1;PIGS;SRD5A3;LCLAT1;NUS1;PIGM;PIK3CB;HMGCS1;XBP1;TAMM41"
"GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION",8.26254175460988e-06,0.000115779843766489,0.593325476396405,0.245507002488683,1.63582422200687,234,"MYOC;ACTN2;LMOD1;SYNPO2;ELN;FHOD3;SYNPO;SLIT2;KANK2;ASB2;CCL21;TMOD1;FERMT2;SFRP1;SPTB;CDC42EP3;DAAM2;CFL2;FLNA;PAK3;KIRREL1;TPM1;MYADM;CCL11;GSN;LPAR1;SVIL;CCDC88A;DLC1;PLEKHH2;CDC42EP1;CXCL12;PHLDB2;PLEKHG2;ROCK2"
"GOBP_LUNG_ALVEOLUS_DEVELOPMENT",8.29919481620867e-06,0.000115927746457858,0.593325476396405,0.4529601599983,2.28193657632962,50,"MYOCD;FOXP2;FBN1;FOXF1;COL6A1;PGR;LIF;BMP4;TCF21;KDR;IGFBP5;TGFB1;IGF1;FLT4;HOPX;TGFB3;FOSL2;PKDCC;LTBP3"
"GOBP_COGNITION",8.59052468274546e-06,0.000119621036491396,0.593325476396405,0.243215077911329,1.63110911736351,244,"SYT11;NTRK2;ITGA8;PLN;S100B;MAP1A;KCNAB1;ATP1A2;FOXP2;SLC2A4;RCAN2;ITGA5;NFATC4;NRXN1;BCHE;JPH4;CAMK4;TACR2;MEF2C;CCL11;BRINP1;TUBA1A;C1QL1;HRH1;NRXN3;NLGN3;CLDN5;NRXN2;FAM107A;KIT;PTN;ADCY3;PRKCA;PIANP;PRRT1;NRGN;LARGE1;DKK1;CCND2;MEIS2;NLGN4Y;ITGB1;NPTX2;EGR1;DLG4;RCAN1;PRNP;GPR155;NTRK1;EPHB2"
"GOBP_METANEPHROS_DEVELOPMENT",9.01235543400994e-06,0.000125102758868351,0.593325476396405,0.401162721917529,2.15548736755089,67,"GREM1;ITGA8;EYA1;FBN1;SIX2;PDGFRA;AQP1;PDGFRB;LIF;KIF26B;BMP4;TCF21;OSR2;FOXC2;GDNF;CD34;LAMB2;HOXA11;PKD2;WWTR1;RDH10;ID3;OSR1;PKD1;GDF11;EGR1"
"GOBP_RENAL_TUBULE_DEVELOPMENT",9.3212951227885e-06,0.000128988139985752,0.593325476396405,0.374596463901506,2.09471104300826,79,"GREM1;COL4A1;EYA1;FGF2;SIX2;AQP1;HS3ST3A1;HEYL;PRICKLE1;MEF2C;LIF;KIF26B;BMP4;TCF21;WNT2B;DCHS1;GDNF;TGFB1;PROM1;ILK;HOXA11;PKD2;WWTR1;OSR1;PKD1;PBX1;HOXB7"
"GOBP_REGULATION_OF_MICROGLIAL_CELL_ACTIVATION",9.76295346308284e-06,0.00013468024622054,0.593325476396405,0.740476673318253,2.52394012903378,13,"SYT11;SPHK1;CALHM2;LRRK2;CX3CL1;NR1D1;CTSC"
