"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","source"
"WP_TGFBETA_RECEPTOR_SIGNALING_IN_SKELETAL_DYSPLASIAS",1.910923724546e-08,9.35384801581934e-07,0.73376198835648,0.52907984309849,2.70159404286205,52,"FST;INHBA;FBN1;LEFTY2;SERPINE1;LTBP1;ZNF423;ZEB2;LIF;ADAMTS10;BMP4;ENG;TGFBR3;THBS1;ADAMTSL2;TGFBR2;TGFB1","C2_CP"
"REACTOME_ION_HOMEOSTASIS",4.53478309518913e-08,2.06309255660512e-06,0.719512826338911,0.573498836450612,2.74625213327476,40,"CASQ2;PLN;FXYD1;ABCC9;ATP1A2;SLC8A1;ATP2B4;ATP1B2;FXYD6;DMPK;TRPC1;ATP2A1;RYR2;ITPR1;RYR1;CLIC2;RYR3;ASPH","C2_CP"
"WP_CARDIAC_PROGENITOR_DIFFERENTIATION",5.47100183799038e-08,2.44697950449847e-06,0.719512826338911,0.652689242483885,2.82714923478704,27,"ACTC1;NCAM1;INHBA;THY1;FGF2;ISL1;PDGFRA;BMP1;MEF2C;BMP4;KDR;TGFB1;KIT;IGF1;DKK1","C2_CP"
"WP_DEVELOPMENT_OF_URETERIC_DERIVED_COLLECTING_SYSTEM",7.64143349119805e-08,3.30634017546643e-06,0.704975715167238,0.548054331299372,2.67134028750927,43,"FST;ITGA8;EYA1;GFRA1;SIX2;FREM2;GLI2;DCN;ETV5;BMP4;GLI1;TGFB2;GDNF;TGFB1;HOXA11;RARA;FREM1;GDF11;CRIM1;GLI3;GPC3","C2_CP"
"WP_COMPLEMENT_SYSTEM",1.16119339477577e-07,4.78910883284623e-06,0.704975715167238,0.456582210044494,2.45344851501664,66,"MASP1;C1S;F10;SERPING1;C3;C7;DCN;CFH;VSIG4;CD93;F13A1;THBS1;LAMB1;CFI;PRKCA;PROS1;PTX3;CFD;ELANE;PRNP;FPR1;FCN1;SELP;GNAI2;C3AR1","C2_CP"
"REACTOME_FORMATION_OF_THE_URETERIC_BUD",1.22680634725634e-07,5.02838675892468e-06,0.690132458796796,0.77933863985609,2.91443540479739,17,"GREM1;ITGA8;EYA1;GFRA1;SIX2;SLIT2;FOXC1;BMP4;FOXC2;GDNF;HOXA11;ITGB1","C2_CP"
"REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS",1.33891854259081e-07,5.42077754903969e-06,0.690132458796796,0.784389563548323,2.86647357730132,16,"COL4A1;COL4A2;MASP1;COL3A1;COL1A1;COL1A2","C2_CP"
"REACTOME_KIDNEY_DEVELOPMENT",1.6466667453546e-07,6.52701228794898e-06,0.690132458796796,0.628952284905939,2.78572455931177,30,"GREM1;ITGA8;EYA1;FGF2;GFRA1;SIX2;SLIT2;FOXC1;BMP4;FOXC2;GDNF;HOXA11;OSR1;ITGB1;ID4","C2_CP"
"WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS",2.04479200446082e-07,7.9620592197226e-06,0.690132458796796,0.345293429125264,2.08934590362674,130,"ACTC1;ACTA1;IGFBP6;ADCY5;CNN1;SLC8A1;ACTA2;IGFBP4;ACKR3;LPAR1;RGS5;CALD1;RYR2;IGFBP3;IGFBP5;PKIG;RGS9;IL1B;ADCY3;PRKCA;ITPR1;RGS3;PRKCB;RYR1;GNG2;CNN2;RGS4;GRK5;GJA1;RAMP2;ADCY4;ADCY9;GNG11;RGS16;PDE4D;RGS2;RYR3;ACTB;FOS;GNB4;RAMP3;GNB3;RAMP1;RGS18","C2_CP"
"REACTOME_ATTACHMENT_OF_BACTERIA_TO_EPITHELIAL_CELLS",2.22136007493992e-07,8.52422783539988e-06,0.690132458796796,0.689180583726272,2.85708306172242,23,"COL4A1;COL4A2;COL5A1;LAMA4;FN1;COL5A2;COL5A3;COL4A3;LAMA2;COL4A4;LAMB1;LAMB2;LAMC3","C2_CP"
"REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS",2.3291874815492e-07,8.91217140700286e-06,0.690132458796796,0.861909778443804,2.85458861629186,12,"MASP1;C1R;C1S;IGHG1;C1QA;IGHG2;IGLC2;IGLC3;FCN1;C1QB;C1QC","C2_CP"
"WP_GENES_CONTROLLING_NEPHROGENESIS",3.38370224673113e-07,1.23407256320863e-05,0.674962860011025,0.572232272215023,2.65340617132781,35,"ITGA8;EYA1;SLIT2;PDGFRB;FOXC1;KIRREL1;TCF21;FOXC2;KDR;GDNF;ILK;CXCL12;LAMB2;HOXA11;ITGB1","C2_CP"
"BIOCARTA_AMI_PATHWAY",3.6869450363926e-07,1.33730042018635e-05,0.674962860011025,0.867100701623146,2.78956852488473,11,"COL4A1;COL4A2;TFPI;COL4A3;F10;COL4A4;F2R;PROS1","C2_CP"
"REACTOME_DEVELOPMENTAL_CELL_LINEAGES",5.29431524411237e-07,1.88417848163451e-05,0.659444398037935,0.377885015114332,2.16253404569605,94,"CSPG4;COL3A1;COL1A1;COL5A1;ESR1;CNN1;LAMA4;FGF2;MFGE8;COL1A2;AQP1;FN1;COL5A2;MYH11;ACTA2;COL5A3;ALDH1A1;LAMA2;RNASE1;FGF7;PGR;COL27A1;PROM1;KIT;LAMB1;VIM;LAMB2;LAMC3;HOPX;AREG","C2_CP"
"REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM",7.05150169039833e-07,2.43746294723717e-05,0.659444398037935,0.552279728801603,2.58833262307056,37,"CSPG4;PRELP;OGN;CHST3;OMD;BGN;GPC6;HSPG2;DCN;VCAN;LUM;SDC3","C2_CP"
"REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_DUCTAL_CELLS",7.69791210555939e-07,2.61314508629489e-05,0.659444398037935,0.551340419930085,2.58393042674052,37,"COL3A1;COL1A1;COL5A1;LAMA4;COL1A2;AQP1;FN1;COL5A2;COL5A3;LAMA2;COL27A1;PROM1;LAMB1;LAMB2;LAMC3","C2_CP"
"WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION",1.92860969341714e-06,5.9525996261237e-05,0.627256739718528,0.505818592009829,2.45405707160996,42,"PTGIS;EDNRA;PTGER1;MITF;EDNRB;ANXA6;TBXA2R;PTGER2;AKR1C1;PTGER3;PTGIR;S100A6;HSD11B1;PTGDS;AKR1C2;PLA2G4A;CYP11A1;PTGS1;PTGFRN","C2_CP"
"REACTOME_DEVELOPMENTAL_CELL_LINEAGES_OF_THE_EXOCRINE_PANCREAS",2.09718819087315e-06,6.38268378367117e-05,0.627256739718528,0.45893742369912,2.33531555099025,51,"COL3A1;COL1A1;COL5A1;LAMA4;FGF2;COL1A2;AQP1;FN1;COL5A2;COL5A3;LAMA2;RNASE1;FGF7;COL27A1;PROM1;LAMB1;LAMB2;LAMC3","C2_CP"
"WP_TGFBETA_RECEPTOR_SIGNALING",2.10294729282208e-06,6.38553192882373e-05,0.627256739718528,0.492698766330672,2.46011654244566,48,"FST;INHBA;LEFTY2;SERPINE1;LTBP1;ZNF423;ZEB2;LIF;BMP4;ENG;TGFBR3;THBS1;TGFBR2;TGFB1","C2_CP"
"PID_SYNDECAN_4_PATHWAY",2.20382553257536e-06,6.60100593343103e-05,0.627256739718528,0.590380873380571,2.55725807285999,27,"FGF2;ITGA5;TFPI;FGFR1;FN1;FZD7;ACTN1;THBS1;CXCL12;PRKCA;TNC;ITGB1","C2_CP"
"PID_UPA_UPAR_PATHWAY",2.68258857550716e-06,7.78833117349546e-05,0.627256739718528,0.568351992454182,2.54731100209616,31,"ITGA5;SERPINE1;FN1;PDGFRB;HGF;LRP1;PDGFD;TGFB1;GPLD1;ITGB1;ELANE;FPR1","C2_CP"
"REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION",3.76956753083561e-06,0.000106181499022835,0.627256739718528,0.875974584094703,2.62665347580812,9,"F10;SERPINE2;F13A1;PROCR;F2R;THBD;SERPINA5;PROS1","C2_CP"
"PID_INTEGRIN_CS_PATHWAY",4.2645560602085e-06,0.000118113928203139,0.610526878385931,0.625160799918171,2.61604832338784,24,"ITGA8;ITGA11;ITGA7;ITGA9;ITGA5;ITGA1","C2_CP"
"REACTOME_L1CAM_INTERACTIONS",5.03214955869817e-06,0.000134045529190352,0.610526878385931,0.350705898657526,2.00416451534848,92,"NCAM1;NRP2;ITGA9;ITGA5;NFASC;ITGA1;FGFR1;TUBB6;L1CAM;SPTB;ANK2;CNTN1;SCN7A;TUBA1A;DPYSL2;CNTNAP1;DNM1;LAMB1;SCN1B;MSN;ITGB1;TUBB2B;DLG4;DNM3;EPHB2;SCN4B;ACTB","C2_CP"
"REACTOME_TRNA_PROCESSING",5.17579758185635e-06,0.000136771225920551,0.610526878385931,-0.449215733732375,-1.93692222311347,108,"NUP210;TRNT1;ADAT2;NUP35;CSTF2;PUS1;NUP93;TRMT10A;TRIT1;PUS3;NSUN2;XPOT;NDC1;POM121;TYW5;YRDC;POP5;TRMT61B;METTL1;ZBTB8OS;THADA;ADAT1;TRMT6;GON7;RAE1;PUS7;POM121C;TP53RK;TRMT12;NUP50;QTRT2;NUP188;NUP43;ALKBH8;TYW1;NUP98;RPP38;NUP205;NUP88;OSGEPL1;SEC13;NSUN6;TRMT44;NUP155;RTRAF;POP1;NUP107;NUP58;NUP153;NUP85","C2_CP"
"WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS",5.39403920547423e-06,0.000141129812334532,0.610526878385931,0.418355090733573,2.20671806050814,60,"PLCE1;CDH2;SYNPO;VCL;COL4A3;COL4A4;TRPC6;TGFB1;DNM1;ILK;TLN1;VIM;LAMB2;CDKN1C;DKK1;ITGB1;CDKN1A;PARVA","C2_CP"
"WP_HIPPO_SIGNALING_REGULATION",5.78540764974028e-06,0.000150010512035254,0.610526878385931,0.371094129594605,2.08497057658446,83,"NTRK2;CDH19;CDH2;CDH11;FGFR1;PDGFRA;PDGFRB;TCF7L1;KDR;KIT;GNAL;PRKCA;FLT4;MET;WWTR1;PRKCB;LATS2;TEK;CDH5;TEAD2;TEAD1;NTRK1;CDH13;NGFR;TEAD4;CSF1R;GNAI2","C2_CP"
"WP_PLURIPOTENT_STEM_CELL_DIFFERENTIATION_PATHWAY",6.34809167091995e-06,0.000161931378865721,0.610526878385931,0.561877726854246,2.4750479088807,29,"FST;INHBA;FGF2;NT5E;HGF;BMP4;WNT2B;TGFB1;KIT;IGF1;GDF5;TGFB3;DKK1;IL11;CSF1;FLT3LG;CSF1R","C2_CP"
"WP_LEUCINE_ISOLEUCINE_AND_VALINE_METABOLISM",6.79725168143332e-06,0.00017239236592049,0.610526878385931,-0.678252510868273,-2.18567888522278,22,"MCCC2;AUH;ACAD8;BCKDHB;MCCC1;PCCA;ACADSB;PCCB;ALDH6A1;ECHS1;HIBCH;IVD;BCAT2;DBT;HIBADH;DLD","C2_CP"
"REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT",7.40245304440293e-06,0.00018631383242367,0.610526878385931,-0.355790624470503,-1.6573704896264,242,"SLC25A22;TMEM186;MPC2;SDHAF3;SLC25A18;TMEM223;PET117;TTC19;ISCA2;NFS1;NDUFB3;GLO1;COX16;GSTZ1;NDUFAF6;SIRT3;COA5;NDUFAF1;SLC25A27;COA3;CSKMT;TMEM126A;GOT1;MAEA;COX15;TMEM177;SCO1;SMIM20;RAB5IF;L2HGDH;SFXN4;PDP2;HCCS;PDHX;GOT2;NDUFB5;NDUFA7;GID8;PGAM5;TIMMDC1;PC;FAHD1;SDHB;ME3;COX18;D2HGDH;ETFA;COX19;VDAC1;LETM1","C2_CP"
"WP_HSPB3_IN_CHARCOTMARIETOOTH_DISEASE",7.80830897758469e-06,0.000194121309295118,0.593325476396405,0.822188763151503,2.64508135088345,11,"ACTA1;HSPB2;DES;MEF2C;DMPK;NOTCH3;LMNA","C2_CP"
"REACTOME_DISEASES_OF_GLYCOSYLATION",8.75451659514371e-06,0.000215830624214353,0.593325476396405,0.321741841298282,1.92583435476027,124,"SBSPON;CSPG4;THBS2;PRELP;OGN;ADAMTS8;ADAMTS5;CHST3;OMD;ADAMTS2;ADAMTS4;ADAMTSL4;BGN;GPC6;HSPG2;THSD7A;ADAMTSL3;SPON1;DCN;VCAN;ADAMTS10;ADAMTS9;THBS1;LUM;ADAMTSL2;SDC3;NOTCH3;ADAMTS15;ADAMTSL5;ADAMTS12;LARGE1;ADAMTS1","C2_CP"
"WP_ENDOCHONDRAL_OSSIFICATION",9.17645474671752e-06,0.000224560229929378,0.593325476396405,0.444460123082631,2.28428267335483,53,"DDR2;FGF2;ADAMTS5;FGFR1;ADAMTS4;FRZB;COL10A1;PTH1R;MEF2C;SERPINH1;PTHLH;TIMP3;MGP;TGFB2;TGFB1;SOX5;IGF1;CDKN1C;ADAMTS1;ENPP1","C2_CP"
"WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS",9.17645474671752e-06,0.000224560229929378,0.593325476396405,0.444460123082631,2.28428267335483,53,"DDR2;FGF2;ADAMTS5;FGFR1;ADAMTS4;FRZB;COL10A1;PTH1R;MEF2C;SERPINH1;PTHLH;TIMP3;MGP;TGFB2;TGFB1;SOX5;IGF1;CDKN1C;ADAMTS1;ENPP1","C2_CP"
"WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS",9.8079582258988e-06,0.000239129942822604,0.593325476396405,-0.542431404926701,-2.02579639431962,45,"HMGCS2;MSMO1;ELOVL2;ACAT2;SQLE;ACSL1;SCD;HSD17B7;SOAT1;ABCG1;HMGCR;TM7SF2;FASN;DHCR7;ELOVL5;SC5D;DHCR24;IDI1;GGPS1;HMGCS1;LSS","C2_CP"
"BIOCARTA_PLATELETAPP_PATHWAY",1.01170064778628e-05,0.000245759722496194,0.593325476396405,0.829423738724529,2.57619902322869,10,"COL4A1;COL4A2;SERPINE1;COL4A3;COL4A4","C2_CP"
"WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS",1.05594970444719e-05,0.000254176693403207,0.593325476396405,0.320534217065122,1.88053363663213,117,"CASQ2;PLN;GNAO1;GJC1;ADCY5;SLC8A1;ATP1B2;GNAZ;GJC2;CAMK4;ANXA6;KCNB1;GJA5;RGS5;RYR2;CACNA1C;PKIG;RGS9;ADCY3;PRKCA;ITPR1;RGS3;PRKCB;RYR1;GNG2;RGS4;GRK5;GJA4;GJA1;ADCY4;ADCY9;GNG11;RGS16;RGS2;GNAI2;RYR3","C2_CP"
"WP_AMINO_ACID_METABOLISM",1.12145479865279e-05,0.000267741467449636,0.593325476396405,-0.489031904999965,-1.97613167293954,69,"ARG2;HMGCS2;DDC;GPT2;AUH;IDH1;ACSS1;ACLY;SMS;MCCC1;GCLM;EHHADH;CTH;PYCR1;GSR;ODC1;ALDH18A1;FARSB;MAOA;ALDH7A1;ACAA1;GLUD1;GOT1;HMGCL;MARS2;HNMT;HIBCH;PDHX;GOT2;HADH;LARS2;PC;GSS","C2_CP"
"REACTOME_ANCHORING_FIBRIL_FORMATION",1.51686016866369e-05,0.000344454747391742,0.593325476396405,0.700230083216529,2.50245035010732,15,"COL4A1;COL4A2;COL1A1;COL1A2;COL4A3;BMP1;COL4A4","C2_CP"
"WP_INTEGRINMEDIATED_CELL_ADHESION",1.58831890360679e-05,0.000357007707382857,0.575610261071129,0.355394353893789,2.02605971949599,91,"ITGA8;SORBS1;ITGA11;ITGA7;ITGA9;CAV1;ITGA5;ITGA1;TNS1;VCL;CAPN6;PAK3;CAV2;ZYX;ILK;TLN1;SHC3;ROCK2","C2_CP"
"WP_OLIGODENDROCYTE_DEVELOPMENT",1.71094465886807e-05,0.000381333271696202,0.575610261071129,0.524440842344489,2.39073527081247,33,"CSPG4;FGF2;PDGFRA;CNTN1;SOX10;BMP1;ZEB2;GLI2;BMP4;DUSP15;SOX5;PTN;PRKCA;EGR2;NFIA;ID4","C2_CP"
"WP_SMALL_LIGAND_GPCRS",1.72457865231182e-05,0.000383725996268172,0.575610261071129,0.730823221311787,2.5603794177078,14,"PTGER1;S1PR3;TBXA2R;LPAR1;PTGER2;PTGER3;PTGIR;S1PR2","C2_CP"
"REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS",1.87813267645365e-05,0.000415795961598158,0.575610261071129,0.439902606573911,2.2462361340391,52,"SBSPON;THBS2;ADAMTS8;ADAMTS5;ADAMTS2;ADAMTS4;ADAMTSL4;THSD7A;ADAMTSL3;SPON1;ADAMTS10;ADAMTS9;THBS1;ADAMTSL2;NOTCH3;ADAMTS15;ADAMTSL5;ADAMTS12;LARGE1;ADAMTS1","C2_CP"
"WP_COMPLEMENT_ACTIVATION",1.96571466003228e-05,0.000428873864634392,0.575610261071129,0.688305879834134,2.5153453198949,16,"MASP1;C1R;C1S;C3;C7;C1QA;CFD;C1QB;C1QC","C2_CP"
"BIOCARTA_COMP_PATHWAY",2.05250504457632e-05,0.000445460889920424,0.575610261071129,0.754639277761431,2.57304356990347,13,"MASP1;C1R;C1S;C3;C7;C1QA;CFD;C1QB;C1QC","C2_CP"
"REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE",2.19606861865409e-05,0.000474286336743254,0.575610261071129,0.667989648768234,2.54429157452956,18,"TFPI;F10;SERPING1;SERPINE2;F13A1;PROCR;F2R;A2M;THBD;SERPINA5;VWF;PROS1","C2_CP"
"WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE",2.24846155983597e-05,0.0004831938922198,0.575610261071129,0.5989515898533,2.48302764553978,23,"FBN1;SERPINE1;POSTN;LTBP1;FLNA;LTBP2;ENG;TGFBR3;TGFBR2;ANGPT2","C2_CP"
"WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS",2.36079610303217e-05,0.000504920510630741,0.575610261071129,0.689814768883559,2.46522857454565,15,"TGFB2;TGFB1;IL1B;TGFB3;VCAM1;CCL2;SELP;TLR4;CCL5;ICAM1","C2_CP"
"BIOCARTA_INTEGRIN_PATHWAY",2.40265291462236e-05,0.000511394243355072,0.575610261071129,0.527924814895602,2.39881767529463,32,"ACTA1;ACTN2;CAV1;TNS1;PPP1R12B;VCL;ACTN1;ZYX;TLN1;ITGB1","C2_CP"
"BIOCARTA_INTRINSIC_PATHWAY",2.49548478103533e-05,0.000527190222445165,0.575610261071129,0.748134714446305,2.55086539112823,13,"COL4A1;COL4A2;COL4A3;F10;SERPING1;COL4A4;F2R;PROS1;F8;COL4A6","C2_CP"
"REACTOME_PROTEIN_LOCALIZATION",2.76241437004924e-05,0.000571924694468371,0.575610261071129,-0.389576398062281,-1.74308613186014,151,"SLC27A2;LDHD;PEX7;IDH1;SLC25A17;ACOX3;NUDT19;AMACR;COA6;MTX2;TOMM5;EPHX2;PEX13;PEX10;COQ2;HSD17B4;CMC2;CHCHD7;EHHADH;DNAJC19;CYB5A;SEC61G;ECI2;COA4;HACL1;ACAA1;ACBD5;HMGCL;DECR2;PEX3;SERP1;PECR;CROT;COX19;PXMP2;VDAC1;CMC4;PMPCB;GRPEL1;COX17;BCS1L;SEC61B;IDE;PEX11B;PXMP4;LONP2;ALDH3A2;TIMM8A;TYSND1;PAOX","C2_CP"
"WP_NEPHROGENESIS",3.08595597028679e-05,0.000626609986052558,0.557332238758646,0.7691646225092,2.54742274699967,12,"RSPO3;SIX2;MEIS1;RSPO1;ALDH1A2;TCF21;OSR1","C2_CP"
"REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN",3.29862485605723e-05,0.000661674158626388,0.557332238758646,-0.474105722564525,-1.91928601323989,70,"SLC17A5;PGM3;ST6GALNAC5;GNPNAT1;SLC35A1;ALG6;GFPT1;DOLPP1;NEU3;NANS;ALG2;CMAS;ALG13;NUDT14;SRD5A3;NEU1;NUS1;MPI;FPGT;DOLK;ALG10;ST6GALNAC1;ALG8;GMPPB;ALG14;UAP1;RFT1;ALG5;ALG1;ST6GAL1;ALG12;DHRSX;GNE;DPM1;ST3GAL5;DPAGT1;ALG10B;MPDU1;ST3GAL6;DPM2;GMPPA","C2_CP"
"REACTOME_FATTY_ACID_METABOLISM",3.59632540266935e-05,0.000713819370403891,0.557332238758646,-0.397139400975042,-1.76007808935378,138,"SLC27A2;ELOVL7;FAAH2;ACSM3;ELOVL2;CYP2J2;CPT1B;ACSL1;SCD;SLC25A17;ACOX3;NUDT19;AMACR;ACLY;FAAH;SLC22A5;EPHX2;ACOT13;PTGR2;PCCA;ACACA;ACAD10;ALOX15B;THEM4;MCEE;FASN;HSD17B4;CYP4F11;CPT2;EHHADH;PTGR1;PCCB;ELOVL5;HACD2;DECR1;ECI2;HACL1;HACD3;DBI;ACAA1;ACBD5;CBR4;ECHS1;HADHB;DECR2;PECR;HADH;CROT;ACSL6;PON2","C2_CP"
"WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT",4.27204323410527e-05,0.000825658107683499,0.557332238758646,0.666298860146423,2.43492285715253,16,"MFAP5;MYLK;VCL;LPP;ACTN1;ITPR1","C2_CP"
"PID_ENDOTHELIN_PATHWAY",4.33727508960268e-05,0.000835825107878455,0.557332238758646,0.408703309580074,2.12708796543936,57,"GNAO1;COL3A1;ADCY5;COL1A2;EDNRA;GNAZ;EDNRB;TRPC6;GNA14;ADCY3;GNAL;PRKCA;PRKCB;PLA2G4A;ADCY4;ADCY9","C2_CP"
"REACTOME_PEROXISOMAL_PROTEIN_IMPORT",4.42550835046878e-05,0.000849566552872405,0.557332238758646,-0.495553427030566,-1.93883373816357,57,"SLC27A2;PEX7;IDH1;ACOX3;NUDT19;AMACR;EPHX2;PEX13;PEX10;HSD17B4;EHHADH;ECI2;HACL1;ACAA1;HMGCL;DECR2;PECR;CROT;IDE;LONP2;TYSND1;PAOX;MPV17;SCP2;PEX2;CAT;ZFAND6;UBE2D2;ACOT8;GNPAT;PEX1;ACOX1;PEX5;UBE2D1;ECH1;PEX12","C2_CP"
"WP_CANONICAL_AND_NONCANONICAL_TGFB_SIGNALING",4.43125326345265e-05,0.000849566552872405,0.557332238758646,0.659059439471383,2.46463612354189,17,"GREM1;LOXL1;LOXL2;LOX;BMP1;TGFBR2;TGFB1","C2_CP"
"WP_AFFECTED_PATHWAYS_IN_DUCHENNE_MUSCULAR_DYSTROPHY",4.4342509859871e-05,0.000849566552872405,0.557332238758646,0.401412399118357,2.08272082468067,56,"SGCA;DMD;SERPINE1;MMP2;DTNA;SSPN;NOX4;TRPC1;ATP2A1;TRPC6;GLI1;TGFBR2;TGFB1;IL1B;ITPR1;RYR1;PLA2G4A;ELANE;CACNA2D1","C2_CP"
"REACTOME_SEMAPHORIN_INTERACTIONS",4.84750210681025e-05,0.000918112738083847,0.557332238758646,0.390526773888025,2.05993067644898,60,"ITGA1;SEMA3A;DPYSL3;MYH11;PAK3;MYL9;DPYSL2;CRMP1;RRAS;TLN1;PLXND1;ROCK2;MET;ITGB1;RHOB;PLXNC1;MYL6;PIP5K1C;ROCK1;TYROBP;SEMA6D;RND1;PLXNA2","C2_CP"
"REACTOME_RHO_GTPASES_ACTIVATE_PAKS",5.44032240652802e-05,0.00101729418559357,0.557332238758646,0.61179674533474,2.3879476995668,20,"MYLK;MYH11;PPP1R12B;FLNA;PAK3;MYL9;PPP1R12A","C2_CP"
"REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE",5.73387478228574e-05,0.00106616247531855,0.557332238758646,-0.592208336306868,-2.04455110814187,30,"DSC2;DSG2;PCSK6;PKP1;PRSS8;DSC3;ST14;PKP3;DSP;FURIN;EVPL;PKP4;JUP;KRT18;KRT10;CSTA;KRT8;KLK12;PERP;PPL","C2_CP"
"REACTOME_KERATINIZATION",5.73387478228574e-05,0.00106616247531855,0.557332238758646,-0.592208336306868,-2.04455110814187,30,"DSC2;DSG2;PCSK6;PKP1;PRSS8;DSC3;ST14;PKP3;DSP;FURIN;EVPL;PKP4;JUP;KRT18;KRT10;CSTA;KRT8;KLK12;PERP;PPL","C2_CP"
"REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS",5.74717140529029e-05,0.00106713607622213,0.557332238758646,0.278246597105929,1.69506509779868,141,"EDNRA;CCL21;ACKR1;PTGER1;SSTR2;BDKRB2;TACR2;S1PR3;EDNRB;C3;ACKR3;CCL11;ADRA2C;HRH1;TBXA2R;LPAR1;AVPR1A;HRH2;PTGER2;F2R;PTGER3;PROK1;PTGIR;CXCL12;CCR10;S1PR2;AVPR2;GPR4;GPR68;CMKLR1;BDKRB1;CCL2;GPBAR1;POMC;CX3CL1;FPR1;OXER1;CXCL2;C3AR1;S1PR1;CCR1;GPR65;P2RY13;GPR183","C2_CP"
"REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING",5.78683521178421e-05,0.00107299595754638,0.557332238758646,0.608367221423915,2.3745616791345,20,"CNTFR;CRLF1;LIF;SOCS3;CTF1;OSMR;IL11;IL6ST","C2_CP"
"WP_CAFFEINE_IN_BLOOD_VESSELS",6.26301770945065e-05,0.00114367022697127,0.538434096309916,0.551372586868288,2.36113304141659,26,"PDE3A;ADCY5;MYLK;RYR2;GUCY1A2;PPP1R12A;ADCY3;ADCY4;ADCY9;PDE4D;PPP1R12C;RYR3","C2_CP"
"WP_INTEGRATIVE_ANALYSIS_OF_TREGGLIAL_INTERACTIONS",7.00889861964826e-05,0.001264179956751,0.538434096309916,0.332887260922013,1.89554555865152,88,"CSPG4;MCAM;PLP1;PDGFRA;TMEM119;SSTR2;LGALS1;SOCS3;TGFBR3;TGFBR2;TGFB2;TGFB1;IL1B;TGM2;CXCL12;IL33;IGF1;AREG;FOXO1;AIF1;STAT5A;APOD;FAM20C","C2_CP"
"BIOCARTA_GHRELIN_PATHWAY",7.10545639933168e-05,0.00127811327813522,0.538434096309916,0.836068906720007,2.39338567375521,8,"IGFBP6;IGFBP4;IGFBP3;IGFBP5;IGF1;RAPGEF5","C2_CP"
"REACTOME_BACTERIAL_INFECTION_PATHWAYS",8.1365381883949e-05,0.00143693487515027,0.538434096309916,0.320338020906965,1.84735399937669,96,"COL4A1;COL4A2;COL5A1;LAMA4;FN1;COL5A2;COL5A3;COL4A3;LAMA2;HBA2;COL4A4;MRC1;HBB;LAMB1;STX1B;LAMB2;ANTXR1;MET;LAMC3;GBP2","C2_CP"
"WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS",8.84354685265868e-05,0.00153849824943953,0.538434096309916,0.398618681294313,2.02838199124972,51,"CCL21;IL17B;LIF;CXCL14;CCL11;TSLP;CCL14;TGFB1;IL1B;CTF1;CXCL12;IL33;AREG;CCL2;IL11;CSF1;CX3CL1","C2_CP"
"WP_OSTEOARTHRITIC_CHONDROCYTE_HYPERTROPHY",9.05761849991685e-05,0.00156955250419371,0.538434096309916,0.439399290249954,2.1417311374308,43,"COL3A1;DDR2;COL1A1;FGFR1;COL10A1;DIO2;KDR;PRKCA;FOSB;FOSL2;NTRK1;FOSL1;NGF;FOS;JUNB;CEBPB;MAPK3;EPAS1","C2_CP"
